,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,BTCUSDT Perpetual,Cross,Short 30.00x,"02/21/2024, 10:12:17","51,219.9 USDT",+57.44 USDT,200 Contracts,"02/21/2024, 10:22:04","51,140.0 USDT",+1.68%
1,BTCUSDT Perpetual,Cross,Short 30.00x,"02/21/2024, 09:23:47","51,264.4 USDT",+42.34 USDT,200 Contracts,"02/21/2024, 09:26:55","51,192.0 USDT",+1.23%
2,BTCUSDT Perpetual,Cross,Short 30.00x,"02/21/2024, 08:37:34","51,102.8 USDT",+61.95 USDT,100 Contracts,"02/21/2024, 08:50:10","50,989.8 USDT",+3.63%
3,BTCUSDT Perpetual,Cross,Short 30.00x,"02/21/2024, 08:41:34","51,119.0 USDT",+31.18 USDT,100 Contracts,"02/21/2024, 08:43:41","51,036.8 USDT",+1.82%
4,BTCUSDT Perpetual,Cross,Short 30.00x,"02/21/2024, 07:13:54","51,351.3 USDT",+426.33 USDT,200 Contracts,"02/21/2024, 07:23:22","51,100.9 USDT",+12.45%
5,ETHUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 04:06:43","2,899.68 USDT",-266.17 USDT,300 Contracts,"02/21/2024, 06:09:19","2,893.70 USDT",-9.18%
6,ETHUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 03:13:36","2,916.69 USDT",-498.36 USDT,200 Contracts,"02/21/2024, 06:09:19","2,893.81 USDT",-25.63%
7,ETHUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 03:06:45","2,932.15 USDT",-812.05 USDT,200 Contracts,"02/21/2024, 06:09:19","2,893.90 USDT",-41.55%
8,ETHUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 02:59:56","2,941.78 USDT","-1,013.37 USDT",200 Contracts,"02/21/2024, 06:09:19","2,894.02 USDT",-51.68%
9,ETHUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 00:39:29","2,960.00 USDT","-4,083.58 USDT",600 Contracts,"02/21/2024, 06:09:19","2,894.30 USDT",-68.98%
10,BTCUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 03:07:08","51,566.9 USDT","-1,123.24 USDT",100 Contracts,"02/21/2024, 06:07:32","50,479.2 USDT",-65.35%
11,BTCUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 02:36:54","51,627.6 USDT","-2,395.91 USDT",200 Contracts,"02/21/2024, 06:07:32","50,480.0 USDT",-69.62%
12,BTCUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 01:05:33","51,613.2 USDT","-1,189.48 USDT",100 Contracts,"02/21/2024, 06:07:32","50,481.1 USDT",-69.14%
13,BTCUSDT Perpetual,Cross,Long 30.00x,"02/21/2024, 00:06:31","51,758.2 USDT","-1,333.82 USDT",100 Contracts,"02/21/2024, 06:07:32","50,481.8 USDT",-77.32%
14,BTCUSDT Perpetual,Cross,Long 30.00x,"02/20/2024, 22:00:41","51,989.1 USDT","-3,121.72 USDT",200 Contracts,"02/21/2024, 06:07:32","50,484.6 USDT",-90.07%
15,BTCUSDT Perpetual,Cross,Long 30.00x,"02/20/2024, 21:56:05","52,023.5 USDT","-4,787.51 USDT",300 Contracts,"02/21/2024, 06:07:32","50,485.3 USDT",-92.03%
16,BTCUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 01:08:24","51,516.1 USDT",+191.87 USDT,100 Contracts,"02/21/2024, 02:29:57","51,766.0 USDT",+7.44%
17,BTCUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 01:47:36","51,582.5 USDT",+259.70 USDT,200 Contracts,"02/21/2024, 02:29:54","51,770.4 USDT",+5.03%
18,ETHUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 01:01:25","2,943.84 USDT",+169.45 USDT,200 Contracts,"02/21/2024, 02:28:42","2,955.59 USDT",+5.75%
19,ETHUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 01:08:31","2,932.44 USDT",+227.11 USDT,200 Contracts,"02/21/2024, 02:25:23","2,947.06 USDT",+7.74%
20,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 17:40:47","52,280.8 USDT",+75.19 USDT,200 Contracts,"02/20/2024, 18:42:18","52,194.7 USDT",+0.71%
21,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 18:13:49","52,376.2 USDT",+50.80 USDT,100 Contracts,"02/20/2024, 18:31:17","52,273.1 USDT",+0.96%
22,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 09:21:57","51,692.3 USDT",-243.93 USDT,100 Contracts,"02/20/2024, 13:05:12","51,509.4 USDT",-4.72%
23,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 08:39:28","52,064.3 USDT",-616.12 USDT,100 Contracts,"02/20/2024, 13:05:12","51,509.4 USDT",-11.84%
24,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 08:10:29","52,442.8 USDT",-979.07 USDT,100 Contracts,"02/20/2024, 13:05:12","51,509.4 USDT",-18.67%
25,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 10:57:02","51,435.6 USDT",+5.27 USDT,200 Contracts,"02/20/2024, 13:05:02","51,489.7 USDT",+0.05%
26,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 11:49:19","51,082.8 USDT",+196.69 USDT,100 Contracts,"02/20/2024, 11:59:11","51,330.7 USDT",+3.85%
27,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 11:51:01","51,040.7 USDT",+2.38 USDT,1 Contracts,"02/20/2024, 11:59:09","51,330.7 USDT",+4.67%
28,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 11:01:09","51,202.1 USDT",+113.01 USDT,160 Contracts,"02/20/2024, 11:04:04","51,324.0 USDT",+1.37%
29,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 09:29:55","51,478.2 USDT",+176.40 USDT,200 Contracts,"02/20/2024, 09:34:29","51,617.9 USDT",+1.71%
30,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 08:40:23","51,898.9 USDT",+129.38 USDT,100 Contracts,"02/20/2024, 08:49:25","52,064.7 USDT",+2.49%
31,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 08:23:17","52,081.9 USDT",+65.95 USDT,100 Contracts,"02/20/2024, 08:29:00","52,200.0 USDT",+1.26%
32,BTCUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 08:13:45","52,122.2 USDT",+139.21 USDT,100 Contracts,"02/20/2024, 08:15:12","52,313.6 USDT",+2.67%
33,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 07:40:01","52,951.6 USDT",+19.84 USDT,50 Contracts,"02/20/2024, 07:46:28","52,859.0 USDT",+0.74%
34,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 07:38:02","52,891.9 USDT",+32.75 USDT,100 Contracts,"02/20/2024, 07:38:30","52,806.3 USDT",+0.61%
35,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 07:38:04","52,899.9 USDT",+56.61 USDT,100 Contracts,"02/20/2024, 07:38:30","52,806.3 USDT",+1.07%
36,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 07:36:33","52,930.0 USDT",+325.56 USDT,300 Contracts,"02/20/2024, 07:36:58","52,784.5 USDT",+2.05%
37,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:26:29","2,946.00 USDT",+67.98 USDT,130 Contracts,"02/20/2024, 07:14:13","2,954.18 USDT",+1.77%
38,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:36:00","2,943.29 USDT",+70.07 USDT,70 Contracts,"02/20/2024, 07:14:08","2,956.25 USDT",+3.40%
39,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:37:10","2,939.67 USDT",+24.49 USDT,30 Contracts,"02/20/2024, 07:13:54","2,950.78 USDT",+2.77%
40,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:37:14","2,939.33 USDT",+17.32 USDT,30 Contracts,"02/20/2024, 07:13:50","2,948.05 USDT",+1.96%
41,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:46:08","2,934.00 USDT",+38.16 USDT,40 Contracts,"02/20/2024, 07:13:43","2,945.60 USDT",+3.25%
42,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 07:02:26","2,928.10 USDT",+45.82 USDT,50 Contracts,"02/20/2024, 07:12:37","2,940.20 USDT",+3.13%
43,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 05:28:14","2,935.45 USDT",+225.94 USDT,200 Contracts,"02/20/2024, 06:22:58","2,949.69 USDT",+3.84%
44,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 05:28:56","2,935.55 USDT",+160.84 USDT,100 Contracts,"02/20/2024, 06:22:24","2,954.58 USDT",+5.47%
45,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:14:45","2,938.70 USDT",+271.82 USDT,200 Contracts,"02/20/2024, 06:22:24","2,954.74 USDT",+4.62%
46,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:19:06","2,935.18 USDT",+15.09 USDT,9 Contracts,"02/20/2024, 06:22:22","2,954.90 USDT",+5.71%
47,ETHUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 06:19:16","2,934.78 USDT",+363.89 USDT,206 Contracts,"02/20/2024, 06:22:20","2,955.39 USDT",+6.01%
48,BTCUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 09:31:18","52,253.1 USDT",-66.52 USDT,100 Contracts,"02/20/2024, 05:05:20","52,263.1 USDT",-1.28%
49,BTCUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 09:49:23","52,115.4 USDT",+108.15 USDT,100 Contracts,"02/20/2024, 05:05:11","52,300.0 USDT",+2.07%
50,BTCUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 19:22:43","51,381.5 USDT",+170.80 USDT,100 Contracts,"02/19/2024, 19:54:50","51,603.8 USDT",+3.32%
51,BTCUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 07:25:22","52,275.2 USDT",-0.21 USDT,200 Contracts,"02/19/2024, 09:23:39","52,327.4 USDT",-0.01%
52,BTCUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 08:04:44","52,090.5 USDT",+40.36 USDT,100 Contracts,"02/19/2024, 08:13:51","52,183.0 USDT",+0.77%
53,BTCUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 08:07:21","52,035.1 USDT",+16.62 USDT,16 Contracts,"02/19/2024, 08:13:43","52,187.2 USDT",+1.99%
54,BTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 19:20:18","51,680.1 USDT",-134.34 USDT,100 Contracts,"02/17/2024, 22:22:07","51,597.4 USDT",-2.60%
55,BTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 19:59:02","51,495.5 USDT",+50.35 USDT,100 Contracts,"02/17/2024, 22:22:05","51,597.4 USDT",+0.97%
56,BTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 20:41:38","51,350.1 USDT",+156.54 USDT,100 Contracts,"02/17/2024, 22:13:05","51,558.1 USDT",+3.04%
57,BTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 18:37:20","51,601.1 USDT",+108.88 USDT,100 Contracts,"02/17/2024, 19:09:15","51,761.6 USDT",+2.11%
58,BTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 07:35:22","51,152.6 USDT",+383.56 USDT,100 Contracts,"02/17/2024, 15:21:18","51,599.6 USDT",+7.49%
59,BTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 07:28:28","51,432.2 USDT",+118.42 USDT,100 Contracts,"02/17/2024, 15:21:18","51,599.7 USDT",+2.30%
60,BTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:50:31","51,976.1 USDT",+109.08 USDT,100 Contracts,"02/16/2024, 10:09:15","52,133.9 USDT",+2.09%
61,BTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:18:42","52,008.8 USDT",+140.61 USDT,100 Contracts,"02/16/2024, 08:32:57","52,190.2 USDT",+2.70%
62,BTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 06:30:08","52,224.5 USDT",+51.25 USDT,179 Contracts,"02/16/2024, 06:32:59","52,305.4 USDT",+0.54%
63,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 23:59:48","52,075.1 USDT",+0.88 USDT,100 Contracts,"02/16/2024, 04:48:11","52,143.9 USDT",+0.01%
64,BTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 00:53:31","51,900.0 USDT",+131.90 USDT,100 Contracts,"02/16/2024, 04:42:32","52,084.1 USDT",+2.54%
65,BTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 00:53:31","51,911.0 USDT",+119.28 USDT,100 Contracts,"02/16/2024, 04:41:52","52,098.1 USDT",+2.29%
66,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 19:34:29","52,000.5 USDT",+95.52 USDT,100 Contracts,"02/15/2024, 20:16:48","52,148.1 USDT",+1.83%
67,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:03:27","52,542.1 USDT",-505.04 USDT,100 Contracts,"02/15/2024, 19:27:32","52,105.0 USDT",-9.62%
68,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:01:28","52,620.0 USDT","-1,165.76 USDT",200 Contracts,"02/15/2024, 19:27:32","52,105.0 USDT",-11.08%
69,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:03:41","52,499.2 USDT",-798.19 USDT,200 Contracts,"02/15/2024, 19:25:10","52,152.2 USDT",-7.61%
70,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 15:28:06","51,721.1 USDT",+792.46 USDT,300 Contracts,"02/15/2024, 19:24:59","52,040.0 USDT",+5.10%
71,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 10:37:10","52,166.4 USDT",+42.43 USDT,30 Contracts,"02/15/2024, 10:40:31","52,360.1 USDT",+2.71%
72,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:17:36","52,288.1 USDT",+24.07 USDT,100 Contracts,"02/15/2024, 10:31:32","52,377.0 USDT",+0.46%
73,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:27:16","52,200.4 USDT",+86.45 USDT,200 Contracts,"02/15/2024, 10:29:23","52,308.3 USDT",+0.82%
74,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:28:01","52,189.9 USDT",+20.95 USDT,200 Contracts,"02/15/2024, 10:28:37","52,265.1 USDT",+0.20%
75,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:31:04","52,106.1 USDT",+182.43 USDT,148 Contracts,"02/15/2024, 10:28:31","52,294.0 USDT",+2.36%
76,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:11:53","52,317.6 USDT",+49.11 USDT,100 Contracts,"02/15/2024, 09:15:31","52,419.1 USDT",+0.93%
77,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:05:09","52,392.7 USDT",+4.77 USDT,100 Contracts,"02/15/2024, 09:09:08","52,449.9 USDT",+0.09%
78,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:05:21","52,364.5 USDT",+22.04 USDT,200 Contracts,"02/15/2024, 09:08:55","52,412.2 USDT",+0.21%
79,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:05:36","52,207.8 USDT",+322.28 USDT,200 Contracts,"02/15/2024, 09:08:34","52,415.6 USDT",+3.08%
80,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 07:33:08","52,158.0 USDT",+210.46 USDT,100 Contracts,"02/15/2024, 08:27:09","52,420.7 USDT",+4.03%
81,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 07:03:27","52,266.2 USDT",+76.86 USDT,100 Contracts,"02/15/2024, 08:26:43","52,379.7 USDT",+1.47%
82,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 01:34:13","51,970.5 USDT",-50.33 USDT,100 Contracts,"02/15/2024, 03:02:34","51,978.3 USDT",-0.97%
83,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 01:40:52","51,814.6 USDT",+49.12 USDT,100 Contracts,"02/15/2024, 02:21:52","51,906.2 USDT",+0.94%
84,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 02:03:24","51,695.5 USDT",+64.44 USDT,100 Contracts,"02/15/2024, 02:19:01","51,811.7 USDT",+1.24%
85,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 01:43:51","51,694.6 USDT",+70.84 USDT,100 Contracts,"02/15/2024, 01:45:46","51,817.2 USDT",+1.37%
86,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 01:00:19","51,965.9 USDT",+63.87 USDT,100 Contracts,"02/15/2024, 01:09:22","52,081.8 USDT",+1.22%
87,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 00:20:01","51,902.9 USDT",+28.23 USDT,50 Contracts,"02/15/2024, 00:34:09","52,011.3 USDT",+1.08%
88,BTCUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 00:03:43","51,935.2 USDT",+12.51 USDT,50 Contracts,"02/15/2024, 00:34:09","52,012.2 USDT",+0.48%
89,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 23:48:54","51,958.9 USDT",+0.65 USDT,50 Contracts,"02/15/2024, 00:34:09","52,012.2 USDT",+0.02%
90,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 19:33:36","51,852.4 USDT",+20.81 USDT,100 Contracts,"02/14/2024, 19:37:21","51,925.1 USDT",+0.40%
91,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 13:19:21","51,289.0 USDT",+34.04 USDT,100 Contracts,"02/14/2024, 13:26:36","51,374.3 USDT",+0.66%
92,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 13:19:52","51,217.0 USDT",+49.80 USDT,50 Contracts,"02/14/2024, 13:25:37","51,367.9 USDT",+1.94%
93,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 11:08:14","51,517.0 USDT",+16.57 USDT,12 Contracts,"02/14/2024, 11:15:02","51,706.7 USDT",+2.68%
94,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 10:21:16","51,280.4 USDT",+128.12 USDT,50 Contracts,"02/14/2024, 10:23:36","51,572.7 USDT",+4.99%
95,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 10:20:22","51,382.8 USDT",+73.21 USDT,50 Contracts,"02/14/2024, 10:23:36","51,572.7 USDT",+2.84%
96,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 10:19:42","51,402.8 USDT",+59.20 USDT,50 Contracts,"02/14/2024, 10:23:36","51,572.7 USDT",+2.30%
97,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 10:11:37","51,410.4 USDT",+58.03 USDT,100 Contracts,"02/14/2024, 10:13:19","51,519.9 USDT",+1.12%
98,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 09:12:24","51,565.3 USDT",+58.64 USDT,100 Contracts,"02/14/2024, 09:22:47","51,675.5 USDT",+1.13%
99,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 08:19:05","51,603.8 USDT",+35.51 USDT,100 Contracts,"02/14/2024, 08:30:04","51,690.9 USDT",+0.68%
100,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 08:03:18","51,650.2 USDT",+55.99 USDT,100 Contracts,"02/14/2024, 08:13:24","51,757.9 USDT",+1.08%
101,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 05:33:58","51,300.6 USDT",+366.24 USDT,100 Contracts,"02/14/2024, 05:57:10","51,704.9 USDT",+7.13%
102,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 05:00:25","51,334.3 USDT",+10.38 USDT,100 Contracts,"02/14/2024, 05:26:19","51,389.2 USDT",+0.20%
103,BTCUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 05:03:09","51,222.6 USDT",+43.81 USDT,100 Contracts,"02/14/2024, 05:22:23","51,317.6 USDT",+0.85%
104,BTCUSDT Perpetual,Cross,Short 10.00x,"02/14/2024, 03:10:59","51,500.0 USDT",+251.09 USDT,100 Contracts,"02/14/2024, 03:11:29","51,213.0 USDT",+4.87%
105,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 23:58:56","49,540.5 USDT",+71.39 USDT,100 Contracts,"02/14/2024, 00:14:20","49,661.5 USDT",+1.44%
106,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 21:27:11","49,553.3 USDT",+11.21 USDT,100 Contracts,"02/13/2024, 23:51:04","49,614.1 USDT",+0.22%
107,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 22:35:30","49,277.4 USDT",+178.12 USDT,100 Contracts,"02/13/2024, 23:19:19","49,491.9 USDT",+3.61%
108,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 20:54:36","49,490.0 USDT",+82.94 USDT,100 Contracts,"02/13/2024, 21:19:55","49,622.5 USDT",+1.67%
109,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 20:50:50","49,534.1 USDT",+38.82 USDT,100 Contracts,"02/13/2024, 21:19:55","49,622.5 USDT",+0.78%
110,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 18:24:04","49,530.3 USDT",-27.55 USDT,100 Contracts,"02/13/2024, 20:49:39","49,552.3 USDT",-0.56%
111,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 18:37:14","49,430.4 USDT",+73.50 USDT,100 Contracts,"02/13/2024, 20:49:21","49,553.4 USDT",+1.48%
112,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 12:48:55","49,129.4 USDT",+327.48 USDT,100 Contracts,"02/13/2024, 15:07:41","49,497.8 USDT",+6.66%
113,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:08:20","49,375.1 USDT",+129.98 USDT,200 Contracts,"02/13/2024, 15:07:41","49,497.8 USDT",+1.31%
114,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 07:55:32","49,702.1 USDT","-1,148.89 USDT",200 Contracts,"02/13/2024, 12:29:39","49,185.4 USDT",-11.56%
115,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 07:59:19","49,590.2 USDT",-419.72 USDT,100 Contracts,"02/13/2024, 12:28:00","49,228.2 USDT",-8.47%
116,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:42:08","48,952.1 USDT",+61.63 USDT,100 Contracts,"02/13/2024, 12:10:19","49,071.1 USDT",+1.25%
117,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 09:11:28","48,585.4 USDT",+262.05 USDT,100 Contracts,"02/13/2024, 09:27:20","48,896.2 USDT",+5.39%
118,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:21:35","48,900.0 USDT",+526.99 USDT,300 Contracts,"02/13/2024, 08:34:42","49,110.0 USDT",+3.59%
119,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:22:33","48,600.0 USDT",+541.45 USDT,200 Contracts,"02/13/2024, 08:26:23","48,904.9 USDT",+5.57%
120,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 07:43:49","49,497.1 USDT",+87.18 USDT,100 Contracts,"02/13/2024, 07:49:59","49,633.8 USDT",+1.76%
121,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 07:46:22","49,463.5 USDT",+46.45 USDT,50 Contracts,"02/13/2024, 07:49:31","49,605.9 USDT",+1.87%
122,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 04:16:59","50,094.6 USDT",-536.16 USDT,100 Contracts,"02/13/2024, 07:41:30","49,608.3 USDT",-10.71%
123,BTCUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 04:43:36","49,933.2 USDT",-368.59 USDT,100 Contracts,"02/13/2024, 07:41:18","49,599.4 USDT",-7.39%
