,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,BTCUSDT Perpetual,Cross,Short 10.00x,"02/20/2024, 08:23:23","52,100.0 USDT",+196.87 USDT,19 Contracts,"02/21/2024, 06:13:13","51,047.4 USDT",+19.88%
1,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 08:34:10",2.2400 USDT,-1.20 USDT,446 Contracts,"02/19/2024, 19:54:08",2.2495 USDT,-0.12%
2,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 23:02:21",2.4000 USDT,-32.29 USDT,20 Contracts,"02/19/2024, 19:54:08",2.2500 USDT,-67.26%
3,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 02:48:13",2.3800 USDT,-58.72 USDT,42 Contracts,"02/19/2024, 19:54:08",2.2500 USDT,-58.74%
4,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 03:24:11",2.3600 USDT,-75.40 USDT,63 Contracts,"02/19/2024, 19:54:08",2.2501 USDT,-50.71%
5,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 05:34:11",2.3400 USDT,-84.51 USDT,85 Contracts,"02/19/2024, 19:54:08",2.2504 USDT,-42.49%
6,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 07:06:19",2.3200 USDT,-84.42 USDT,107 Contracts,"02/19/2024, 19:54:08",2.2509 USDT,-34.01%
7,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 07:13:05",2.3000 USDT,-63.57 USDT,108 Contracts,"02/19/2024, 19:54:08",2.2510 USDT,-25.60%
8,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 07:36:33",2.2800 USDT,-68.00 USDT,175 Contracts,"02/19/2024, 19:54:08",2.2510 USDT,-17.05%
9,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 08:33:29",2.2600 USDT,-49.38 USDT,265 Contracts,"02/19/2024, 19:54:08",2.2512 USDT,-8.25%
10,COMPUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 16:43:56",61.70 USDT,-124.62 USDT,"1,620 Contracts","02/19/2024, 19:53:20",60.99 USDT,-12.47%
11,YGGUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 16:52:03",0.5682 USDT,-42.25 USDT,"1,757 Contracts","02/19/2024, 19:53:19",0.5449 USDT,-42.32%
12,SANDUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 17:20:40",0.5295 USDT,-302.36 USDT,"1,886 Contracts","02/19/2024, 19:53:18",0.5143 USDT,-30.28%
13,JUPUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 22:15:54",0.5389 USDT,+2.18 USDT,92 Contracts,"02/19/2024, 02:45:01",0.5420 USDT,+4.39%
14,COMPUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 19:19:53",60.20 USDT,+14.30 USDT,83 Contracts,"02/19/2024, 02:44:59",61.99 USDT,+28.63%
15,JTOUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 07:51:39",2.330 USDT,+18.87 USDT,643 Contracts,"02/18/2024, 09:42:53",2.361 USDT,+12.59%
16,JTOUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 07:50:40",2.340 USDT,+8.26 USDT,427 Contracts,"02/18/2024, 09:42:53",2.361 USDT,+8.26%
17,JTOUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 07:50:40",2.350 USDT,+1.98 USDT,212 Contracts,"02/18/2024, 09:42:53",2.361 USDT,+3.97%
18,FETUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 07:53:48",0.8250 USDT,+0.68 USDT,60 Contracts,"02/18/2024, 08:06:30",0.8267 USDT,+1.38%
19,JUPUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 03:25:38",0.5249 USDT,-60.91 USDT,"1,714 Contracts","02/18/2024, 03:33:25",0.5218 USDT,-6.77%
20,JUPUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 03:24:43",0.5250 USDT,-6.40 USDT,190 Contracts,"02/18/2024, 03:33:25",0.5220 USDT,-6.42%
21,JTOUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 03:25:52",2.276 USDT,-125.67 USDT,"4,393 Contracts","02/18/2024, 03:33:24",2.249 USDT,-12.57%
22,ACEUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 21:53:56",10.294 USDT,-20.48 USDT,48 Contracts,"02/17/2024, 06:05:23",9.883 USDT,-41.44%
23,ACEUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 22:08:09",10.250 USDT,-36.79 USDT,97 Contracts,"02/17/2024, 06:05:23",9.883 USDT,-37.00%
24,ACEUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 23:12:33",10.200 USDT,-48.40 USDT,147 Contracts,"02/17/2024, 06:05:23",9.883 USDT,-32.28%
25,ACEUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 00:07:28",10.150 USDT,-55.01 USDT,197 Contracts,"02/17/2024, 06:05:23",9.883 USDT,-27.51%
26,ACEUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 00:07:28",10.100 USDT,-55.09 USDT,247 Contracts,"02/17/2024, 06:05:23",9.884 USDT,-22.08%
27,ACEUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 02:33:03",10.050 USDT,-42.89 USDT,248 Contracts,"02/17/2024, 06:05:23",9.884 USDT,-17.21%
28,ACEUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 02:48:42",10.000 USDT,-48.64 USDT,400 Contracts,"02/17/2024, 06:05:23",9.885 USDT,-12.16%
29,ACEUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 03:09:20",9.950 USDT,-41.27 USDT,603 Contracts,"02/17/2024, 06:05:23",9.888 USDT,-6.88%
30,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 21:37:41",2.4999 USDT,+48.76 USDT,200 Contracts,"02/16/2024, 10:45:08",2.5358 USDT,+9.75%
31,ACEUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 17:13:08",10.500 USDT,-4.17 USDT,47 Contracts,"02/16/2024, 10:45:08",10.435 USDT,-8.44%
32,ACEUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 02:13:27",10.613 USDT,-98.14 USDT,471 Contracts,"02/16/2024, 10:45:08",10.436 USDT,-19.64%
33,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 17:45:12",2.3946 USDT,+267.54 USDT,208 Contracts,"02/16/2024, 10:45:08",2.5365 USDT,+53.71%
34,ACEUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 17:47:52",10.800 USDT,-185.26 USDT,462 Contracts,"02/16/2024, 10:45:08",10.440 USDT,-37.13%
35,COMPUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 17:47:18",57.80 USDT,-21.07 USDT,865 Contracts,"02/15/2024, 03:29:31",57.65 USDT,-4.22%
36,ACEUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 09:16:36",10.400 USDT,+21.78 USDT,96 Contracts,"02/14/2024, 09:59:09",10.634 USDT,+21.82%
37,ACEUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 09:13:50",10.500 USDT,+5.99 USDT,47 Contracts,"02/14/2024, 09:59:09",10.635 USDT,+12.15%
38,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 03:50:12",2.4000 USDT,+270.37 USDT,208 Contracts,"02/14/2024, 05:11:19",2.5317 USDT,+54.16%
39,COMPUSDT Perpetual,Cross,Long 10.00x,"02/11/2024, 19:21:59",55.59 USDT,+918.14 USDT,"5,395 Contracts","02/13/2024, 03:40:40",57.41 USDT,+30.60%
40,COMPUSDT Perpetual,Cross,Long 10.00x,"02/11/2024, 10:16:02",55.20 USDT,+38.37 USDT,181 Contracts,"02/13/2024, 03:40:40",57.44 USDT,+38.40%
41,COMPUSDT Perpetual,Cross,Long 10.00x,"02/11/2024, 12:35:16",55.10 USDT,+80.43 USDT,362 Contracts,"02/13/2024, 03:40:40",57.45 USDT,+40.32%
42,COMPUSDT Perpetual,Cross,Long 10.00x,"02/11/2024, 14:56:46",55.00 USDT,+126.94 USDT,545 Contracts,"02/13/2024, 03:40:40",57.45 USDT,+42.35%
43,COMPUSDT Perpetual,Cross,Long 10.00x,"02/11/2024, 17:13:57",54.90 USDT,+177.62 USDT,728 Contracts,"02/13/2024, 03:40:40",57.46 USDT,+44.44%
44,COMPUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 08:05:11",55.21 USDT,+172.70 USDT,"7,231 Contracts","02/11/2024, 08:10:29",55.53 USDT,+4.32%
45,COMPUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 08:01:21",54.90 USDT,+5.56 USDT,91 Contracts,"02/11/2024, 08:10:29",55.57 USDT,+11.13%
46,LINKUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 16:12:16",18.450 USDT,+29.54 USDT,433 Contracts,"02/09/2024, 23:28:40",18.532 USDT,+3.69%
47,LINKUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 16:12:16",18.500 USDT,+6.12 USDT,324 Contracts,"02/09/2024, 23:28:40",18.533 USDT,+1.02%
48,LINKUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 15:59:40",18.550 USDT,-6.39 USDT,215 Contracts,"02/09/2024, 23:28:40",18.534 USDT,-1.61%
49,LINKUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 15:58:28",18.578 USDT,-6.65 USDT,107 Contracts,"02/09/2024, 23:28:40",18.536 USDT,-3.35%
50,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 05:24:54",0.3368 USDT,-62.60 USDT,"1,038 Contracts","02/09/2024, 06:26:37",0.3311 USDT,-17.91%
51,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 10:47:10",0.3300 USDT,+2.67 USDT,303 Contracts,"02/09/2024, 06:26:37",0.3312 USDT,+2.67%
52,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 10:18:16",0.3350 USDT,-6.14 USDT,149 Contracts,"02/09/2024, 06:26:37",0.3312 USDT,-12.30%
53,ETHUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 04:39:29","2,426.00 USDT",+0.78 USDT,8 Contracts,"02/08/2024, 07:52:07","2,423.32 USDT",+0.40%
54,ETHUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 04:34:10","2,425.09 USDT",-0.27 USDT,4 Contracts,"02/08/2024, 07:52:07","2,423.32 USDT",-0.27%
55,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 05:37:06","44,760.0 USDT",-183.72 USDT,89 Contracts,"02/08/2024, 07:51:33","44,935.0 USDT",-4.62%
56,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:44:14","43,490.0 USDT",-31.84 USDT,22 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-3.33%
57,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:44:07","43,500.0 USDT",-17.02 USDT,11 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-3.56%
58,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:43:51","43,510.0 USDT",-18.12 USDT,11 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-3.79%
59,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:43:49","43,520.0 USDT",-15.73 USDT,9 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-4.02%
60,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:43:47","43,530.0 USDT",-11.09 USDT,6 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-4.25%
61,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:43:39","43,540.0 USDT",-7.79 USDT,4 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-4.48%
62,IDUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 08:12:48",0.4900 USDT,+21.39 USDT,102 Contracts,"02/07/2024, 11:48:19",0.4963 USDT,+42.80%
63,IDUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 10:00:02",0.4800 USDT,+64.46 USDT,208 Contracts,"02/07/2024, 11:48:19",0.4964 USDT,+64.57%
64,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:39:05",26.000 USDT,-14.84 USDT,"1,153 Contracts","02/07/2024, 11:48:19",25.889 USDT,-4.95%
65,BTCUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:35:56","43,545.1 USDT",-4.26 USDT,2 Contracts,"02/07/2024, 11:48:19","43,375.7 USDT",-4.89%
66,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:38:22",26.050 USDT,-13.47 USDT,767 Contracts,"02/07/2024, 11:48:19",25.892 USDT,-6.75%
67,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:37:37",26.096 USDT,-8.73 USDT,383 Contracts,"02/07/2024, 11:48:19",25.894 USDT,-8.73%
68,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:06:13",55.200 USDT,+16.00 USDT,543 Contracts,"02/07/2024, 11:48:02",55.533 USDT,+5.34%
69,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:05:54",55.300 USDT,+7.14 USDT,361 Contracts,"02/07/2024, 11:48:02",55.536 USDT,+3.57%
70,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 11:00:38",55.400 USDT,+1.81 USDT,180 Contracts,"02/07/2024, 11:48:02",55.539 USDT,+1.82%
71,BCHUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 08:12:57",235.8 USDT,-24.07 USDT,212 Contracts,"02/07/2024, 09:05:54",234.9 USDT,-4.82%
72,ARBUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 01:58:43",1.7500 USDT,+32.41 USDT,114 Contracts,"02/06/2024, 00:10:05",1.7801 USDT,+16.24%
73,OPUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 03:13:34",3.0400 USDT,+111.80 USDT,657 Contracts,"02/06/2024, 00:10:05",3.2127 USDT,+55.97%
74,ARBUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 01:52:32",1.7540 USDT,+13.41 USDT,56 Contracts,"02/06/2024, 00:10:05",1.7802 USDT,+13.65%
75,ETHUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 04:06:04","2,330.01 USDT",-40.43 USDT,21 Contracts,"02/06/2024, 00:10:05","2,312.94 USDT",-8.27%
76,OPUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 01:53:10",3.0492 USDT,+52.24 USDT,327 Contracts,"02/06/2024, 00:10:05",3.2129 USDT,+52.39%
77,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 05:56:33",54.344 USDT,-7.39 USDT,"1,288 Contracts","02/06/2024, 00:10:05",54.339 USDT,-1.06%
78,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 05:55:31",54.284 USDT,+0.25 USDT,552 Contracts,"02/06/2024, 00:10:05",54.341 USDT,+0.08%
79,BTCUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 04:05:41","43,210.5 USDT",-55.01 USDT,11 Contracts,"02/06/2024, 00:10:05","42,754.8 USDT",-11.58%
80,LINKUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 04:03:28",19.102 USDT,-22.37 USDT,104 Contracts,"02/06/2024, 00:10:05",18.909 USDT,-11.26%
81,ETHUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 04:02:58","2,327.67 USDT",-20.24 USDT,12 Contracts,"02/06/2024, 00:10:05","2,312.99 USDT",-7.25%
82,BTCUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 04:02:53","43,147.9 USDT",-26.25 USDT,6 Contracts,"02/06/2024, 00:10:05","42,754.8 USDT",-10.14%
83,LINKUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 02:00:56",18.743 USDT,+7.66 USDT,53 Contracts,"02/06/2024, 00:10:05",18.909 USDT,+7.71%
84,BTCUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 02:21:49","43,000.0 USDT",-11.07 USDT,4 Contracts,"02/06/2024, 00:10:05","42,754.8 USDT",-6.44%
85,BTCUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 01:54:45","43,087.1 USDT",-7.47 USDT,2 Contracts,"02/06/2024, 00:10:05","42,754.8 USDT",-8.67%
86,ETHUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 01:58:25","2,310.00 USDT",+1.20 USDT,8 Contracts,"02/06/2024, 00:10:05","2,312.99 USDT",+0.65%
87,ETHUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 01:53:56","2,310.86 USDT",-0.03 USDT,4 Contracts,"02/06/2024, 00:10:05","2,312.99 USDT",-0.03%
88,OPUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 10:19:07",3.0100 USDT,-10.54 USDT,664 Contracts,"02/02/2024, 21:24:27",2.9963 USDT,-5.28%
89,OPUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 09:32:33",3.0200 USDT,-8.54 USDT,331 Contracts,"02/02/2024, 21:24:27",2.9965 USDT,-8.54%
90,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 15:26:01",15.200 USDT,-26.80 USDT,394 Contracts,"01/31/2024, 15:49:34",15.142 USDT,-4.48%
91,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:06:23","42,850.0 USDT",-239.09 USDT,46 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-12.13%
92,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:05:37","42,900.0 USDT",-131.05 USDT,23 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-13.29%
93,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:05:28","42,950.0 USDT",-80.58 USDT,13 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-14.44%
94,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:05:28","43,000.0 USDT",-60.29 USDT,9 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-15.58%
95,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 13:33:26","43,050.0 USDT",-35.99 USDT,5 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-16.72%
96,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 13:31:26","43,100.0 USDT",-38.49 USDT,5 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-17.87%
97,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 13:18:34","43,150.0 USDT",-32.80 USDT,4 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-19.00%
98,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 13:18:23","43,200.0 USDT",-26.10 USDT,3 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-20.14%
99,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 13:18:16","43,250.0 USDT",-18.40 USDT,2 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-21.27%
100,BTCUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 09:52:41","43,300.0 USDT",-9.69 USDT,1 Contracts,"01/31/2024, 15:49:34","42,360.0 USDT",-22.37%
101,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 15:25:07",15.250 USDT,-30.58 USDT,262 Contracts,"01/31/2024, 15:49:34",15.143 USDT,-7.66%
102,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 15:24:36",15.300 USDT,-27.03 USDT,163 Contracts,"01/31/2024, 15:49:34",15.144 USDT,-10.84%
103,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 15:23:32",15.350 USDT,-34.89 USDT,162 Contracts,"01/31/2024, 15:49:34",15.145 USDT,-14.03%
104,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:55:08",15.400 USDT,-34.08 USDT,129 Contracts,"01/31/2024, 15:49:34",15.146 USDT,-17.16%
105,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:37:08",15.450 USDT,-30.43 USDT,97 Contracts,"01/31/2024, 15:49:34",15.147 USDT,-20.31%
106,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 14:07:12",15.500 USDT,-23.28 USDT,64 Contracts,"01/31/2024, 15:49:34",15.147 USDT,-23.47%
107,LINKUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 09:53:19",15.550 USDT,-13.33 USDT,32 Contracts,"01/31/2024, 15:49:34",15.147 USDT,-26.78%
108,BTCUSDT Perpetual,Cross,Long 10.00x,"01/30/2024, 05:03:01","43,515.0 USDT",-271.82 USDT,45 Contracts,"01/30/2024, 22:28:02","42,931.2 USDT",-13.89%
109,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 20:45:34","43,725.0 USDT",-366.59 USDT,45 Contracts,"01/30/2024, 22:28:02","42,931.2 USDT",-18.64%
110,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 20:38:09","43,640.6 USDT",-334.50 USDT,45 Contracts,"01/30/2024, 22:28:02","42,931.2 USDT",-17.04%
111,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 20:25:31","43,500.0 USDT",-11.80 USDT,2 Contracts,"01/30/2024, 22:28:02","42,931.2 USDT",-13.56%
112,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 20:15:29","43,550.0 USDT",-6.40 USDT,1 Contracts,"01/30/2024, 22:28:02","42,931.2 USDT",-14.69%
113,MEMEUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 10:40:13",0.02366 USDT,+2.62 USDT,421 Contracts,"01/29/2024, 14:49:46",0.02374 USDT,+2.63%
114,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 12:48:28","42,900.0 USDT",+21.32 USDT,11 Contracts,"01/29/2024, 14:48:19","43,124.0 USDT",+4.51%
115,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 11:48:54","42,950.0 USDT",+15.83 USDT,11 Contracts,"01/29/2024, 14:48:19","43,124.1 USDT",+3.35%
116,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 11:19:37","43,000.0 USDT",+8.45 USDT,9 Contracts,"01/29/2024, 14:48:19","43,124.1 USDT",+2.18%
117,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 11:09:03","43,050.0 USDT",+2.63 USDT,6 Contracts,"01/29/2024, 14:48:19","43,124.1 USDT",+1.02%
118,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 10:57:30","43,100.0 USDT",-0.25 USDT,4 Contracts,"01/29/2024, 14:48:19","43,124.1 USDT",-0.15%
119,BTCUSDT Perpetual,Cross,Long 10.00x,"01/29/2024, 10:55:59","43,150.0 USDT",-1.13 USDT,2 Contracts,"01/29/2024, 14:48:19","43,124.1 USDT",-1.30%
120,OPUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 19:47:31",2.9483 USDT,+527.30 USDT,"3,390 Contracts","01/26/2024, 09:26:48",3.1068 USDT,+52.75%
121,OPUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 18:23:45",2.9265 USDT,+425.12 USDT,"2,391 Contracts","01/26/2024, 09:26:48",3.1072 USDT,+60.75%
122,OPUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 11:44:05",2.8300 USDT,+194.47 USDT,706 Contracts,"01/26/2024, 09:26:48",3.1076 USDT,+97.33%
123,OPUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 11:25:40",2.8371 USDT,+94.22 USDT,352 Contracts,"01/26/2024, 09:26:48",3.1078 USDT,+94.34%
124,SOLUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 20:51:16",87.85 USDT,+415.42 USDT,113 Contracts,"01/26/2024, 09:26:48",91.61 USDT,+41.84%
125,SOLUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 18:23:27",87.22 USDT,+482.52 USDT,112 Contracts,"01/26/2024, 09:26:48",91.62 USDT,+49.39%
126,BTCUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 19:26:47","39,894.8 USDT",+697.06 USDT,50 Contracts,"01/26/2024, 09:26:48","41,333.9 USDT",+34.94%
127,ACEUSDT Perpetual,Cross,Long 10.00x,"01/25/2024, 18:24:12",8.896 USDT,+60.70 USDT,112 Contracts,"01/26/2024, 09:26:48",9.448 USDT,+60.92%
128,ACEUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 19:20:11",7.800 USDT,+53.67 USDT,51 Contracts,"01/24/2024, 03:41:25",8.863 USDT,+134.93%
129,ACEUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 19:05:26",7.850 USDT,+38.12 USDT,38 Contracts,"01/24/2024, 03:41:25",8.863 USDT,+127.82%
130,ACEUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 19:02:47",7.900 USDT,+23.83 USDT,25 Contracts,"01/24/2024, 03:41:25",8.864 USDT,+120.69%
131,ACEUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 19:00:32",7.950 USDT,+10.84 USDT,12 Contracts,"01/24/2024, 03:41:25",8.864 USDT,+113.64%
132,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 15:19:25",80.60 USDT,+345.30 USDT,62 Contracts,"01/24/2024, 03:40:04",86.22 USDT,+69.09%
133,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 13:54:06",80.80 USDT,+44.55 USDT,61 Contracts,"01/24/2024, 03:40:04",81.58 USDT,+9.03%
134,ARBUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 22:26:52",1.6550 USDT,+10.98 USDT,120 Contracts,"01/24/2024, 03:40:03",1.6658 USDT,+5.52%
135,ARBUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 11:24:33",1.6400 USDT,+7.53 USDT,30 Contracts,"01/24/2024, 03:40:03",1.6659 USDT,+15.32%
136,ARBUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 12:43:47",1.6300 USDT,+21.50 USDT,61 Contracts,"01/24/2024, 03:40:03",1.6661 USDT,+21.62%
137,ARBUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 12:58:11",1.6200 USDT,+41.63 USDT,92 Contracts,"01/24/2024, 03:40:03",1.6661 USDT,+27.93%
138,OPUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 22:26:57",2.8215 USDT,+3.71 USDT,708 Contracts,"01/24/2024, 03:40:01",2.8293 USDT,+1.86%
139,OPUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 22:26:10",2.8200 USDT,+6.63 USDT,957 Contracts,"01/24/2024, 03:40:01",2.8295 USDT,+2.46%
140,OPUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 16:24:37",2.7556 USDT,+7.82 USDT,108 Contracts,"01/24/2024, 03:40:01",2.8299 USDT,+26.29%
141,BTCUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 22:38:40","39,700.0 USDT",+56.88 USDT,25 Contracts,"01/24/2024, 03:39:59","39,958.7 USDT",+5.73%
142,SUIUSDT Perpetual,Cross,Long 10.00x,"01/24/2024, 03:16:41",1.2373 USDT,+3.23 USDT,806 Contracts,"01/24/2024, 03:39:58",1.2425 USDT,+3.24%
