,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1545,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 19:30:18",49.620 USDT,+346.02 USDT,"5,011 Contracts","12/07/2023, 19:50:15",48.880 USDT,+13.91%
1546,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 19:15:43",49.500 USDT,+187.27 USDT,"4,723 Contracts","12/07/2023, 19:17:33",49.054 USDT,+8.01%
1547,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 19:09:58",48.900 USDT,+207.58 USDT,"4,894 Contracts","12/07/2023, 19:13:52",49.374 USDT,+8.67%
1548,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 11:45:18",52.402 USDT,+374.93 USDT,"6,401 Contracts","12/07/2023, 11:49:09",51.764 USDT,+11.17%
1549,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 11:41:56",51.523 USDT,-128.90 USDT,"4,826 Contracts","12/07/2023, 11:49:09",51.738 USDT,-5.19%
1550,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 11:30:13",53.002 USDT,+278.07 USDT,"4,694 Contracts","12/07/2023, 11:30:55",52.357 USDT,+11.17%
1551,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 11:16:05",52.578 USDT,+296.12 USDT,"4,731 Contracts","12/07/2023, 11:29:28",53.241 USDT,+11.90%
1552,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:33:05",52.343 USDT,+334.57 USDT,"4,292 Contracts","12/07/2023, 11:09:11",51.511 USDT,+14.89%
1553,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:32:25",51.866 USDT,+134.14 USDT,"4,437 Contracts","12/07/2023, 11:09:11",51.511 USDT,+5.82%
1554,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:16:42",51.743 USDT,+90.43 USDT,"4,997 Contracts","12/07/2023, 11:09:11",51.510 USDT,+3.49%
1555,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:15:21",51.326 USDT,+190.59 USDT,"4,745 Contracts","12/07/2023, 10:15:41",50.873 USDT,+7.82%
1556,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:08:17",52.789 USDT,+184.71 USDT,"4,712 Contracts","12/07/2023, 10:09:04",52.344 USDT,+7.42%
1557,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:04:33",53.451 USDT,+178.67 USDT,"4,956 Contracts","12/07/2023, 10:05:46",53.038 USDT,+6.74%
1558,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:04:30",53.510 USDT,+196.96 USDT,"4,363 Contracts","12/07/2023, 10:05:46",53.005 USDT,+8.43%
1559,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 10:01:18",52.002 USDT,+715.76 USDT,"15,162 Contracts","12/07/2023, 10:02:56",52.526 USDT,+9.07%
1560,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:00:25",52.684 USDT,"+1,022.27 USDT","15,558 Contracts","12/07/2023, 10:00:45",51.975 USDT,+12.47%
1561,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:45:58",55.892 USDT,"-1,711.58 USDT","6,014 Contracts","12/07/2023, 10:00:19",53.100 USDT,-50.92%
1562,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:30:15",57.380 USDT,"-1,795.60 USDT","4,177 Contracts","12/07/2023, 10:00:19",53.136 USDT,-74.92%
1563,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:07:21",56.901 USDT,+462.42 USDT,"4,024 Contracts","12/07/2023, 09:24:48",58.108 USDT,+20.19%
1564,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:01:16",57.423 USDT,+269.61 USDT,"4,176 Contracts","12/07/2023, 09:24:48",58.126 USDT,+11.24%
1565,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:00:20",57.705 USDT,+275.89 USDT,"4,131 Contracts","12/07/2023, 09:00:47",58.431 USDT,+11.57%
1566,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:00:11",57.616 USDT,+342.54 USDT,"4,317 Contracts","12/07/2023, 09:00:47",58.467 USDT,+13.77%
1567,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 08:47:15",55.154 USDT,+198.19 USDT,"4,419 Contracts","12/07/2023, 08:50:50",54.650 USDT,+8.13%
1568,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 07:46:43",55.327 USDT,+272.44 USDT,"4,494 Contracts","12/07/2023, 07:48:01",54.666 USDT,+10.95%
1569,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 07:30:26",57.162 USDT,+214.95 USDT,"4,016 Contracts","12/07/2023, 07:33:06",57.755 USDT,+9.36%
1570,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 07:16:03",56.779 USDT,+611.82 USDT,"6,449 Contracts","12/07/2023, 07:20:51",57.785 USDT,+16.70%
1571,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 07:02:32",57.857 USDT,-44.52 USDT,"3,889 Contracts","12/07/2023, 07:20:51",57.801 USDT,-1.98%
1572,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 07:01:19",57.292 USDT,+437.00 USDT,"8,532 Contracts","12/07/2023, 07:01:56",57.862 USDT,+8.94%
1573,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 07:01:06",56.990 USDT,+322.13 USDT,"3,906 Contracts","12/07/2023, 07:01:56",57.872 USDT,+14.47%
1574,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 07:00:13",57.675 USDT,+66.01 USDT,"4,222 Contracts","12/07/2023, 07:01:56",57.889 USDT,+2.71%
1575,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 06:56:51",57.732 USDT,+106.40 USDT,"4,316 Contracts","12/07/2023, 06:59:19",58.036 USDT,+4.27%
1576,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 06:30:26",55.393 USDT,+225.70 USDT,"4,502 Contracts","12/07/2023, 06:34:39",54.836 USDT,+9.05%
1577,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 06:15:31",56.040 USDT,+304.30 USDT,"4,488 Contracts","12/07/2023, 06:18:17",55.306 USDT,+12.09%
1578,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 06:15:24",56.209 USDT,+387.09 USDT,"4,428 Contracts","12/07/2023, 06:18:17",55.279 USDT,+15.55%
1579,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 06:02:01",51.345 USDT,+180.16 USDT,"4,663 Contracts","12/07/2023, 06:07:25",51.783 USDT,+7.52%
1580,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 05:16:21",52.415 USDT,+315.81 USDT,"4,744 Contracts","12/07/2023, 05:39:39",51.697 USDT,+12.70%
1581,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 05:01:26",52.275 USDT,+212.22 USDT,"4,566 Contracts","12/07/2023, 05:02:25",51.758 USDT,+8.89%
1582,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 04:31:03",52.541 USDT,+311.41 USDT,"4,555 Contracts","12/07/2023, 04:32:39",53.278 USDT,+13.01%
