,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
613,EGLDUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 02:24:49",63.11 USDT,+40.24 USDT,"1,503 Contracts","12/10/2023, 03:16:36",63.42 USDT,+4.24%
614,EGLDUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 01:34:03",64.56 USDT,-4.82 USDT,41 Contracts,"12/10/2023, 03:16:36",63.45 USDT,-18.19%
615,EGLDUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 01:34:30",64.67 USDT,-376.73 USDT,"3,177 Contracts","12/10/2023, 03:16:23",63.52 USDT,-18.34%
616,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/09/2023, 22:05:26",1.8633 USDT,+372.31 USDT,"16,983 Contracts","12/09/2023, 22:17:47",1.8866 USDT,+11.76%
617,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/09/2023, 20:37:56",1.9120 USDT,+39.54 USDT,"5,920 Contracts","12/09/2023, 20:47:04",1.9200 USDT,+3.49%
618,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/09/2023, 20:37:45",1.9065 USDT,+0.04 USDT,4 Contracts,"12/09/2023, 20:47:04",1.9209 USDT,+6.54%
619,TRBUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 13:00:54",97.09 USDT,-262.74 USDT,"3,348 Contracts","12/09/2023, 14:22:26",96.38 USDT,-8.09%
620,TRBUSDT Perpetual,Isolated,Long 10.00x,"12/09/2023, 13:05:30",96.28 USDT,+30.42 USDT,"3,388 Contracts","12/09/2023, 14:22:26",96.43 USDT,+0.93%
621,IMXUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 12:06:00",1.8854 USDT,+496.78 USDT,"12,413 Contracts","12/09/2023, 12:17:36",1.9267 USDT,+21.22%
622,TRBUSDT Perpetual,Cross,Short 10.00x,"12/09/2023, 12:00:32",95.82 USDT,+342.48 USDT,"2,771 Contracts","12/09/2023, 12:02:28",94.52 USDT,+12.89%
623,IMXUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 11:53:40",1.8916 USDT,+22.70 USDT,"3,309 Contracts","12/09/2023, 12:00:50",1.8999 USDT,+3.62%
624,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/09/2023, 09:47:19",1.8141 USDT,-69.05 USDT,"6,137 Contracts","12/09/2023, 10:04:17",1.8041 USDT,-6.21%
625,IMXUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 09:50:13",1.7967 USDT,+39.65 USDT,"5,626 Contracts","12/09/2023, 10:04:17",1.8051 USDT,+3.92%
626,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/09/2023, 08:02:07",1.7931 USDT,+371.47 USDT,"11,319 Contracts","12/09/2023, 09:38:17",1.8271 USDT,+18.30%
627,IMXUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 08:37:24",1.7736 USDT,+534.19 USDT,"9,991 Contracts","12/09/2023, 09:38:17",1.8284 USDT,+60.28%
628,GFTUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 08:52:02",0.03347 USDT,+29.34 USDT,"1,929 Contracts","12/09/2023, 09:00:40",0.03364 USDT,+4.54%
629,AVAXUSDT Perpetual,Isolated,Short 20.00x,"12/09/2023, 03:48:02",32.622 USDT,-66.79 USDT,"1,345 Contracts","12/09/2023, 08:49:36",32.649 USDT,-3.05%
630,AVAXUSDT Perpetual,Isolated,Short 20.00x,"12/09/2023, 03:47:43",32.666 USDT,-0.02 USDT,11 Contracts,"12/09/2023, 08:49:36",32.635 USDT,-0.11%
631,AVAXUSDT Perpetual,Isolated,Short 20.00x,"12/09/2023, 03:47:15",32.724 USDT,+0.61 USDT,11 Contracts,"12/09/2023, 08:49:36",32.635 USDT,+3.44%
632,ALGOUSDT Perpetual,Isolated,Short 10.00x,"12/09/2023, 07:31:01",0.2185 USDT,+215.12 USDT,"8,313 Contracts","12/09/2023, 07:45:15",0.2157 USDT,+11.84%
633,ALGOUSDT Perpetual,Isolated,Short 10.00x,"12/09/2023, 07:25:38",0.2161 USDT,-128.92 USDT,"8,995 Contracts","12/09/2023, 07:30:14",0.2174 USDT,-6.64%
634,BIGTIMEUSDT Perpetual,Isolated,Short 20.00x,"12/09/2023, 06:45:58",0.6158 USDT,+26.02 USDT,"2,160 Contracts","12/09/2023, 07:18:26",0.6141 USDT,+3.91%
635,BIGTIMEUSDT Perpetual,Isolated,Short 20.00x,"12/09/2023, 06:45:28",0.6132 USDT,-28.89 USDT,"3,174 Contracts","12/09/2023, 07:18:26",0.6137 USDT,-2.97%
636,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 06:36:23",0.6183 USDT,-100.88 USDT,"3,310 Contracts","12/09/2023, 06:39:30",0.6158 USDT,-4.93%
637,IMXUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 06:17:07",1.7800 USDT,+248.25 USDT,"20,116 Contracts","12/09/2023, 06:31:12",1.7935 USDT,+13.86%
638,IMXUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 06:16:51",1.7784 USDT,+0.14 USDT,9 Contracts,"12/09/2023, 06:31:12",1.7959 USDT,+17.68%
639,BIGTIMEUSDT Perpetual,Cross,Short 10.00x,"12/09/2023, 06:02:26",0.6415 USDT,+51.35 USDT,361 Contracts,"12/09/2023, 06:08:08",0.6268 USDT,+22.17%
640,AVAXUSDT Perpetual,Cross,Short 20.00x,"12/09/2023, 05:01:30",33.512 USDT,-204.84 USDT,524 Contracts,"12/09/2023, 05:10:16",33.873 USDT,-23.33%
641,AVAXUSDT Perpetual,Cross,Short 20.00x,"12/09/2023, 04:54:38",33.456 USDT,-40.67 USDT,93 Contracts,"12/09/2023, 05:10:16",33.867 USDT,-26.14%
642,AVAXUSDT Perpetual,Cross,Short 20.00x,"12/09/2023, 04:47:43",33.354 USDT,-12.52 USDT,23 Contracts,"12/09/2023, 05:10:16",33.865 USDT,-32.62%
643,AVAXUSDT Perpetual,Isolated,Long 20.00x,"12/09/2023, 03:33:43",32.939 USDT,-381.15 USDT,"1,409 Contracts","12/09/2023, 03:46:39",32.691 USDT,-16.43%
644,AVAXUSDT Perpetual,Isolated,Long 20.00x,"12/09/2023, 03:33:26",32.929 USDT,-52.03 USDT,207 Contracts,"12/09/2023, 03:46:39",32.701 USDT,-15.27%
645,ETHUSDT Perpetual,Isolated,Short 50.00x,"12/09/2023, 02:47:59","2,371.49 USDT",-24.99 USDT,139 Contracts,"12/09/2023, 03:31:14","2,370.92 USDT",-3.79%
646,TRBUSDT Perpetual,Isolated,Long 20.00x,"12/08/2023, 19:30:34",88.94 USDT,+590.84 USDT,"4,721 Contracts","12/09/2023, 00:46:32",90.25 USDT,+28.14%
647,TRBUSDT Perpetual,Isolated,Short 10.00x,"12/08/2023, 19:16:44",89.31 USDT,+37.32 USDT,"2,274 Contracts","12/08/2023, 19:26:29",89.09 USDT,+1.83%
648,TRBUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 09:01:13",91.95 USDT,-66.27 USDT,831 Contracts,"12/08/2023, 18:49:19",91.22 USDT,-17.35%
649,TRBUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 08:52:33",92.77 USDT,-196.89 USDT,"1,238 Contracts","12/08/2023, 18:49:19",91.24 USDT,-34.29%
650,TRBUSDT Perpetual,Isolated,Long 10.00x,"12/08/2023, 11:08:48",90.57 USDT,+69.60 USDT,"1,107 Contracts","12/08/2023, 18:49:19",91.26 USDT,+6.94%
651,TRBUSDT Perpetual,Isolated,Long 10.00x,"12/08/2023, 11:08:12",90.32 USDT,+16.95 USDT,192 Contracts,"12/08/2023, 18:49:19",91.28 USDT,+9.77%
652,TRBUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 08:52:23",92.62 USDT,-8.78 USDT,60 Contracts,"12/08/2023, 18:49:19",91.25 USDT,-31.57%
653,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/08/2023, 10:54:30","43,836.1 USDT",+614.86 USDT,123 Contracts,"12/08/2023, 16:51:33","44,380.1 USDT",+57.01%
654,LTCUSDT Perpetual,Isolated,Long 20.00x,"12/08/2023, 10:31:55",78.04 USDT,+80.45 USDT,228 Contracts,"12/08/2023, 10:33:20",78.46 USDT,+9.04%
655,LTCUSDT Perpetual,Isolated,Long 20.00x,"12/08/2023, 10:31:20",77.91 USDT,+85.39 USDT,173 Contracts,"12/08/2023, 10:33:20",78.47 USDT,+12.67%
656,TRBUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 07:47:40",93.26 USDT,-10.62 USDT,"2,314 Contracts","12/08/2023, 08:02:33",93.28 USDT,-0.50%
657,TRBUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 07:31:28",94.10 USDT,+15.19 USDT,164 Contracts,"12/08/2023, 07:39:32",95.12 USDT,+19.68%
658,SOLUSDT Perpetual,Isolated,Long 20.00x,"12/08/2023, 02:56:07",71.08 USDT,+80.84 USDT,620 Contracts,"12/08/2023, 03:31:39",71.26 USDT,+3.66%
659,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 20:31:25",48.126 USDT,+603.09 USDT,"4,649 Contracts","12/07/2023, 23:54:14",49.459 USDT,+26.95%
660,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/07/2023, 23:04:22",47.612 USDT,+27.18 USDT,150 Contracts,"12/07/2023, 23:54:14",49.473 USDT,+38.06%
661,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/07/2023, 19:22:19",48.469 USDT,+177.43 USDT,"4,265 Contracts","12/07/2023, 22:13:13",48.919 USDT,+8.58%
662,OPUSDT Perpetual,Isolated,Long 20.00x,"12/07/2023, 11:00:12",2.1340 USDT,+400.91 USDT,"15,727 Contracts","12/07/2023, 12:50:40",2.1611 USDT,+23.89%
663,OPUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 11:02:31",2.1260 USDT,+546.11 USDT,"15,707 Contracts","12/07/2023, 12:50:40",2.1622 USDT,+32.70%
664,BTCUSDT Perpetual,Cross,Long 50.00x,"12/07/2023, 06:20:19","42,991.4 USDT",+655.69 USDT,154 Contracts,"12/07/2023, 07:04:08","43,460.4 USDT",+49.51%
665,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/07/2023, 06:11:18","43,128.7 USDT",+42.97 USDT,148 Contracts,"12/07/2023, 06:31:07","43,200.9 USDT",+3.36%
666,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/05/2023, 09:33:27",54.282 USDT,"-3,132.29 USDT","5,867 Contracts","12/05/2023, 09:58:01",59.564 USDT,-98.36%
667,ORDIUSDT Perpetual,Isolated,Long 20.00x,"12/05/2023, 08:01:02",48.728 USDT,+286.75 USDT,"6,510 Contracts","12/05/2023, 08:15:23",49.212 USDT,+18.07%
668,FLOKIUSDT Perpetual,Isolated,Long 10.00x,"12/05/2023, 06:33:48",0.00004513 USDT,"-2,870.93 USDT","6,365 Contracts","12/05/2023, 07:28:28",0.00004065 USDT,-99.95%
669,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/05/2023, 01:22:55",49.234 USDT,+59.89 USDT,"1,265 Contracts","12/05/2023, 02:05:45",49.757 USDT,+9.61%
670,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/04/2023, 10:53:28","41,545.5 USDT",+72.00 USDT,69 Contracts,"12/04/2023, 11:08:15","41,691.4 USDT",+12.55%
671,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/04/2023, 10:53:21","41,542.9 USDT",+148.48 USDT,137 Contracts,"12/04/2023, 11:08:15","41,692.9 USDT",+13.04%
672,CFXUSDT Perpetual,Isolated,Long 10.00x,"12/04/2023, 10:30:22",0.1838 USDT,+143.19 USDT,"12,037 Contracts","12/04/2023, 10:33:41",0.1851 USDT,+6.47%
673,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/04/2023, 09:50:58",39.723 USDT,+66.29 USDT,"1,262 Contracts","12/04/2023, 10:00:39",40.288 USDT,+13.22%
674,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/04/2023, 08:08:58",39.644 USDT,+46.06 USDT,"1,749 Contracts","12/04/2023, 08:16:25",39.936 USDT,+6.64%
675,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/04/2023, 06:01:42",40.865 USDT,+252.26 USDT,"4,794 Contracts","12/04/2023, 06:45:32",41.422 USDT,+12.87%
676,ORDIUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 06:15:39",40.021 USDT,+861.41 USDT,"9,764 Contracts","12/04/2023, 06:20:04",40.931 USDT,+44.08%
677,BTCUSDT Perpetual,Isolated,Short 88.00x,"12/04/2023, 05:15:53","41,572.1 USDT",+432.41 USDT,325 Contracts,"12/04/2023, 05:20:44","41,410.1 USDT",+28.16%
678,BTCUSDT Perpetual,Cross,Short 50.00x,"12/04/2023, 05:00:25","42,018.6 USDT","+1,092.18 USDT",193 Contracts,"12/04/2023, 05:20:44","41,411.0 USDT",+67.33%
679,BTCUSDT Perpetual,Cross,Short 50.00x,"12/04/2023, 04:37:05","41,891.0 USDT",+14.02 USDT,133 Contracts,"12/04/2023, 04:45:22","41,840.1 USDT",+1.25%
680,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/03/2023, 23:34:20",42.008 USDT,+728.25 USDT,"9,468 Contracts","12/04/2023, 01:16:08",42.806 USDT,+18.31%
681,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/03/2023, 21:33:10",42.930 USDT,"+1,103.47 USDT","10,491 Contracts","12/03/2023, 21:35:51",41.849 USDT,+49.00%
682,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/03/2023, 21:31:41",42.809 USDT,-475.52 USDT,"12,721 Contracts","12/03/2023, 21:32:29",43.153 USDT,-17.47%
683,EGLDUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 10:16:37",49.77 USDT,+267.66 USDT,"5,447 Contracts","12/03/2023, 18:00:59",49.25 USDT,+9.87%
684,EGLDUSDT Perpetual,Isolated,Long 10.00x,"12/03/2023, 08:33:06",51.34 USDT,-519.85 USDT,"3,101 Contracts","12/03/2023, 08:52:37",49.71 USDT,-32.65%
685,EGLDUSDT Perpetual,Cross,Long 10.00x,"12/03/2023, 08:40:29",49.48 USDT,+42.42 USDT,"3,227 Contracts","12/03/2023, 08:51:46",49.65 USDT,+2.65%
686,USTCUSDT Perpetual,Isolated,Short 10.00x,"12/03/2023, 07:36:56",0.06388 USDT,+615.10 USDT,"1,568 Contracts","12/03/2023, 07:45:52",0.05991 USDT,+61.41%
687,ETHUSDT Perpetual,Isolated,Long 50.00x,"12/03/2023, 07:01:08","2,152.23 USDT",+146.12 USDT,199 Contracts,"12/03/2023, 07:18:13","2,161.73 USDT",+17.05%
688,ETHUSDT Perpetual,Isolated,Long 50.00x,"12/03/2023, 06:16:38","2,158.71 USDT",-85.76 USDT,143 Contracts,"12/03/2023, 06:47:21","2,154.87 USDT",-13.89%
689,NEOUSDT Perpetual,Isolated,Long 10.00x,"12/03/2023, 06:03:35",12.531 USDT,-9.59 USDT,"1,006 Contracts","12/03/2023, 06:39:49",12.530 USDT,-0.77%
690,USTCUSDT Perpetual,Isolated,Short 10.00x,"12/02/2023, 23:46:58",0.06439 USDT,+285.72 USDT,"4,337 Contracts","12/03/2023, 01:37:07",0.06368 USDT,+10.23%
691,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 00:15:46",0.06603 USDT,+281.82 USDT,"1,193 Contracts","12/03/2023, 01:37:07",0.06363 USDT,+35.77%
692,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/02/2023, 20:20:35",34.080 USDT,+318.34 USDT,"7,265 Contracts","12/02/2023, 20:31:12",33.616 USDT,+12.85%
693,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/02/2023, 20:17:10",33.770 USDT,+156.51 USDT,"6,870 Contracts","12/02/2023, 20:20:08",34.021 USDT,+6.74%
694,BTCUSDT Perpetual,Isolated,Short 88.00x,"12/02/2023, 12:37:45","38,886.0 USDT",-110.06 USDT,264 Contracts,"12/02/2023, 12:50:15","38,888.8 USDT",-9.44%
695,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/02/2023, 10:46:43",28.159 USDT,+61.23 USDT,"4,211 Contracts","12/02/2023, 10:50:19",28.333 USDT,+5.16%
696,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/02/2023, 10:16:37",28.940 USDT,"+1,099.17 USDT","14,683 Contracts","12/02/2023, 10:20:10",29.710 USDT,+25.86%
697,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/02/2023, 10:05:07",29.071 USDT,+265.26 USDT,"13,710 Contracts","12/02/2023, 10:05:41",28.858 USDT,+6.65%
698,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/02/2023, 09:03:48",26.528 USDT,+654.73 USDT,"4,267 Contracts","12/02/2023, 09:30:38",28.083 USDT,+57.83%
699,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/02/2023, 08:52:30",26.855 USDT,+27.98 USDT,"6,126 Contracts","12/02/2023, 09:01:31",26.921 USDT,+1.70%
700,ORDIUSDT Perpetual,Cross,Long 20.00x,"12/02/2023, 08:54:12",26.669 USDT,+23.11 USDT,990 Contracts,"12/02/2023, 09:01:31",26.930 USDT,+17.51%
701,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/02/2023, 08:46:33",27.025 USDT,+273.48 USDT,"5,570 Contracts","12/02/2023, 08:51:28",26.516 USDT,+18.16%
702,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/02/2023, 08:45:29",26.826 USDT,+145.27 USDT,"6,493 Contracts","12/02/2023, 08:46:24",27.073 USDT,+8.34%
703,ORDIUSDT Perpetual,Cross,Long 20.00x,"12/02/2023, 03:18:23",24.214 USDT,+110.67 USDT,"23,409 Contracts","12/02/2023, 04:02:56",24.278 USDT,+3.90%
704,ETHUSDT Perpetual,Isolated,Short 50.00x,"12/02/2023, 01:49:07","2,098.52 USDT",-120.95 USDT,173 Contracts,"12/02/2023, 03:13:39","2,103.41 USDT",-16.66%
705,ETHUSDT Perpetual,Isolated,Long 50.00x,"12/01/2023, 10:30:52","2,096.17 USDT",+306.53 USDT,352 Contracts,"12/01/2023, 10:35:42","2,106.98 USDT",+20.77%
706,ETHUSDT Perpetual,Cross,Long 50.00x,"12/01/2023, 08:10:03","2,077.04 USDT",+685.06 USDT,246 Contracts,"12/01/2023, 10:35:42","2,106.98 USDT",+67.03%
707,ORDIUSDT Perpetual,Isolated,Long 20.00x,"12/01/2023, 08:48:46",21.076 USDT,+362.02 USDT,"11,026 Contracts","12/01/2023, 10:18:25",21.419 USDT,+31.15%
708,ORDIUSDT Perpetual,Cross,Long 20.00x,"12/01/2023, 08:31:03",21.199 USDT,+534.10 USDT,"30,423 Contracts","12/01/2023, 10:11:56",21.389 USDT,+16.56%
709,ORDIUSDT Perpetual,Isolated,Short 20.00x,"12/01/2023, 00:00:21",21.554 USDT,+2.43 USDT,62 Contracts,"12/01/2023, 08:46:58",21.147 USDT,+36.38%
710,ORDIUSDT Perpetual,Isolated,Short 20.00x,"11/30/2023, 11:00:59",20.255 USDT,-937.95 USDT,"10,395 Contracts","12/01/2023, 08:46:58",21.143 USDT,-89.10%
711,ORDIUSDT Perpetual,Isolated,Short 20.00x,"11/30/2023, 10:30:53",19.860 USDT,-808.56 USDT,"6,088 Contracts","12/01/2023, 08:32:47",21.174 USDT,-133.75%
712,ORDIUSDT Perpetual,Cross,Short 20.00x,"11/30/2023, 12:24:24",20.294 USDT,-397.44 USDT,"5,141 Contracts","12/01/2023, 08:09:42",21.051 USDT,-76.19%
713,ORDIUSDT Perpetual,Cross,Short 20.00x,"11/30/2023, 12:17:26",20.268 USDT,-59.79 USDT,748 Contracts,"12/01/2023, 08:09:42",21.047 USDT,-78.88%
714,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/01/2023, 04:00:57",21.450 USDT,+113.73 USDT,"3,034 Contracts","12/01/2023, 08:07:50",21.061 USDT,+34.95%
715,ORDIUSDT Perpetual,Isolated,Short 20.00x,"12/01/2023, 04:31:57",21.724 USDT,+88.87 USDT,"1,417 Contracts","12/01/2023, 08:07:47",21.075 USDT,+57.74%
716,ORDIUSDT Perpetual,Isolated,Short 20.00x,"12/01/2023, 07:03:45",21.288 USDT,+137.80 USDT,"6,172 Contracts","12/01/2023, 08:06:49",21.044 USDT,+20.97%
717,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/01/2023, 07:03:57",21.275 USDT,+75.07 USDT,"6,323 Contracts","12/01/2023, 07:49:56",21.139 USDT,+11.16%
718,ETHUSDT Perpetual,Isolated,Short 50.00x,"12/01/2023, 05:03:11","2,091.47 USDT",+1.76 USDT,245 Contracts,"12/01/2023, 06:26:33","2,089.31 USDT",+0.17%
719,ORDIUSDT Perpetual,Isolated,Short 20.00x,"12/01/2023, 00:00:35",21.499 USDT,+241.85 USDT,"6,179 Contracts","12/01/2023, 01:47:32",21.091 USDT,+36.41%
720,ETHUSDT Perpetual,Cross,Long 50.00x,"11/30/2023, 22:21:43","2,093.38 USDT",-55.55 USDT,179 Contracts,"12/01/2023, 00:00:11","2,092.37 USDT",-7.42%
721,ETHUSDT Perpetual,Cross,Long 50.00x,"11/30/2023, 21:32:48","2,088.21 USDT",+0.30 USDT,147 Contracts,"11/30/2023, 21:39:42","2,090.32 USDT",+0.04%
722,BTCUSDT Perpetual,Cross,Long 50.00x,"11/30/2023, 18:31:09","37,628.3 USDT",+6.95 USDT,47 Contracts,"11/30/2023, 19:15:04","37,680.7 USDT",+1.96%
723,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/30/2023, 09:56:52","37,565.9 USDT",+65.42 USDT,34 Contracts,"11/30/2023, 12:25:03","37,796.0 USDT",+25.61%
724,ORDIUSDT Perpetual,Isolated,Short 10.00x,"11/30/2023, 10:29:10",19.929 USDT,-7.99 USDT,266 Contracts,"11/30/2023, 12:01:16",20.209 USDT,-15.06%
725,ORDIUSDT Perpetual,Isolated,Short 10.00x,"11/30/2023, 10:33:30",19.911 USDT,-61.88 USDT,"2,047 Contracts","11/30/2023, 12:01:03",20.200 USDT,-15.19%
726,ORDIUSDT Perpetual,Cross,Short 20.00x,"11/30/2023, 10:38:13",20.000 USDT,+0.01 USDT,"3,726 Contracts","11/30/2023, 11:14:11",19.980 USDT,+0.00%
727,LUNCUSDT Perpetual,Isolated,Short 10.00x,"11/30/2023, 10:27:18",0.00011654 USDT,-16.42 USDT,"3,348 Contracts","11/30/2023, 10:38:02",0.00011694 USDT,-4.21%
728,LUNCUSDT Perpetual,Isolated,Short 10.00x,"11/30/2023, 10:00:41",0.00011819 USDT,+136.88 USDT,"8,120 Contracts","11/30/2023, 10:07:15",0.00011642 USDT,+14.26%
729,BTCUSDT Perpetual,Isolated,Long 88.00x,"11/30/2023, 08:31:20","37,727.2 USDT",-55.60 USDT,40 Contracts,"11/30/2023, 08:39:23","37,625.9 USDT",-32.42%
730,BTCUSDT Perpetual,Isolated,Long 88.00x,"11/30/2023, 08:03:39","37,540.2 USDT","+1,646.05 USDT","1,000 Contracts","11/30/2023, 08:25:39","37,740.5 USDT",+38.58%
731,BTCUSDT Perpetual,Cross,Long 50.00x,"11/30/2023, 02:45:43","37,648.0 USDT",-312.16 USDT,158 Contracts,"11/30/2023, 08:03:28","37,488.0 USDT",-26.24%
732,LUNCUSDT Perpetual,Isolated,Short 10.00x,"11/30/2023, 02:58:10",0.00011698 USDT,-7.53 USDT,"7,854 Contracts","11/30/2023, 03:00:47",0.00011700 USDT,-0.82%
733,BTCUSDT Perpetual,Isolated,Short 88.00x,"11/29/2023, 23:01:15","37,970.0 USDT",+60.76 USDT,20 Contracts,"11/30/2023, 02:45:33","37,628.4 USDT",+70.40%
734,USTCUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 21:45:18",0.05737 USDT,-615.46 USDT,"3,389 Contracts","11/30/2023, 00:34:41",0.05559 USDT,-31.66%
735,USTCUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 23:22:19",0.05419 USDT,+176.97 USDT,"1,611 Contracts","11/30/2023, 00:25:05",0.05532 USDT,+20.27%
736,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/29/2023, 23:08:39",0.05452 USDT,+140.97 USDT,"1,784 Contracts","11/30/2023, 00:25:02",0.05536 USDT,+14.49%
737,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/29/2023, 23:02:43",0.05489 USDT,+20.32 USDT,460 Contracts,"11/30/2023, 00:25:02",0.05537 USDT,+8.05%
738,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 21:20:48",0.05477 USDT,+87.76 USDT,"3,718 Contracts","11/29/2023, 22:50:37",0.05450 USDT,+4.30%
739,BTCUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 19:07:58","37,743.6 USDT",+62.39 USDT,64 Contracts,"11/29/2023, 20:46:10","37,878.9 USDT",+12.91%
740,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 11:08:55",0.05390 USDT,+16.46 USDT,"1,007 Contracts","11/29/2023, 11:13:25",0.05370 USDT,+3.03%
741,USTCUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 11:03:05",0.05318 USDT,+287.34 USDT,"3,548 Contracts","11/29/2023, 11:07:42",0.05404 USDT,+15.22%
742,BTCUSDT Perpetual,Cross,Short 50.00x,"11/29/2023, 09:39:53","37,820.0 USDT",-41.80 USDT,119 Contracts,"11/29/2023, 10:48:46","37,817.3 USDT",-4.65%
743,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 10:00:47",0.05429 USDT,+38.85 USDT,373 Contracts,"11/29/2023, 10:01:45",0.05321 USDT,+19.18%
744,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 09:47:42",0.05420 USDT,+40.62 USDT,"1,807 Contracts","11/29/2023, 10:00:18",0.05393 USDT,+4.14%
745,BTCUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:10:00","37,643.6 USDT",+106.26 USDT,124 Contracts,"11/29/2023, 09:34:28","37,767.0 USDT",+11.38%
746,BTCUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:07:12","37,732.5 USDT",-186.46 USDT,140 Contracts,"11/29/2023, 09:09:30","37,637.0 USDT",-17.65%
747,BTCUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 08:48:33","37,816.2 USDT",-160.27 USDT,139 Contracts,"11/29/2023, 09:05:42","37,738.6 USDT",-15.25%
748,BTCUSDT Perpetual,Isolated,Long 88.00x,"11/29/2023, 08:45:52","37,857.2 USDT",-64.48 USDT,240 Contracts,"11/29/2023, 09:02:34","37,868.2 USDT",-6.25%
749,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/29/2023, 08:01:27",0.05161 USDT,-29.90 USDT,"1,036 Contracts","11/29/2023, 08:37:13",0.05187 USDT,-5.60%
750,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 08:02:16",0.05227 USDT,+39.57 USDT,"1,043 Contracts","11/29/2023, 08:37:13",0.05186 USDT,+7.25%
751,USTCUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 02:30:51",0.05750 USDT,+893.12 USDT,"5,929 Contracts","11/29/2023, 03:21:52",0.05905 USDT,+26.19%
752,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/29/2023, 02:40:57",0.05628 USDT,"+1,393.34 USDT","4,970 Contracts","11/29/2023, 03:21:52",0.05913 USDT,+49.80%
753,USTCUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 02:00:37",0.05307 USDT,"+2,430.00 USDT","8,294 Contracts","11/29/2023, 02:05:01",0.05603 USDT,+55.20%
