,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1150,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:20:30",13.284 USDT,+14.27 USDT,190 Contracts,"01/08/2024, 02:27:28",13.371 USDT,+5.65%
1151,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 01:34:34",0.04639 USDT,+22.39 USDT,599 Contracts,"01/08/2024, 01:41:11",0.04600 USDT,+8.05%
1152,STXUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 01:23:05",1.7580 USDT,-0.81 USDT,157 Contracts,"01/08/2024, 01:26:20",1.7592 USDT,-0.30%
1153,STXUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 01:17:24",1.7787 USDT,-3.00 USDT,141 Contracts,"01/08/2024, 01:18:11",1.7783 USDT,-1.20%
1154,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 00:48:13",0.04749 USDT,+26.39 USDT,658 Contracts,"01/08/2024, 00:49:52",0.04707 USDT,+8.44%
1155,GMTUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 00:17:01",0.4037 USDT,+43.26 USDT,"6,719 Contracts","01/08/2024, 00:19:15",0.3971 USDT,+15.95%
1156,GMTUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 00:15:24",0.3999 USDT,-3.56 USDT,"6,823 Contracts","01/08/2024, 00:18:23",0.4003 USDT,-1.31%
1157,GMTUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 00:06:04",0.3944 USDT,-21.12 USDT,"6,950 Contracts","01/08/2024, 00:17:28",0.3972 USDT,-7.71%
1158,GMTUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 00:02:09",0.3902 USDT,-32.33 USDT,"7,183 Contracts","01/08/2024, 00:05:14",0.3943 USDT,-11.54%
1159,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 21:02:41",0.04249 USDT,+67.79 USDT,"1,682 Contracts","01/07/2024, 21:03:22",0.04207 USDT,+9.48%
1160,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 20:58:47",0.04197 USDT,+93.35 USDT,"1,646 Contracts","01/07/2024, 20:59:04",0.04138 USDT,+13.51%
1161,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 19:59:32",0.04000 USDT,+62.53 USDT,"1,673 Contracts","01/07/2024, 20:01:04",0.03960 USDT,+9.34%
1162,STXUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 19:40:28",1.6303 USDT,+59.53 USDT,376 Contracts,"01/07/2024, 19:46:26",1.6467 USDT,+9.71%
1163,STXUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 19:40:24",1.6311 USDT,+55.50 USDT,393 Contracts,"01/07/2024, 19:46:17",1.6458 USDT,+8.65%
1164,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:31:03",1.6699 USDT,+66.96 USDT,410 Contracts,"01/07/2024, 19:37:37",1.6530 USDT,+19.56%
1165,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:29:41",1.6697 USDT,+73.74 USDT,409 Contracts,"01/07/2024, 19:36:12",1.6510 USDT,+21.59%
1166,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:28:39",1.6600 USDT,+38.02 USDT,450 Contracts,"01/07/2024, 19:35:23",1.6507 USDT,+10.18%
1167,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:15:58",1.6432 USDT,-97.53 USDT,659 Contracts,"01/07/2024, 19:35:23",1.6571 USDT,-18.02%
1168,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:05:10",1.6301 USDT,-114.69 USDT,365 Contracts,"01/07/2024, 19:34:13",1.6603 USDT,-38.56%
1169,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:02:37",1.6297 USDT,-2.08 USDT,405 Contracts,"01/07/2024, 19:34:12",1.6296 USDT,-0.63%
1170,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:01:06",1.6199 USDT,-27.47 USDT,401 Contracts,"01/07/2024, 19:19:16",1.6261 USDT,-8.46%
1171,STXUSDT Perpetual,Cross,Short 20.00x,"01/07/2024, 19:00:03",1.6000 USDT,-126.82 USDT,405 Contracts,"01/07/2024, 19:19:16",1.6302 USDT,-39.14%
1172,MASKUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 18:49:06",3.751 USDT,-33.00 USDT,743 Contracts,"01/07/2024, 18:54:11",3.792 USDT,-11.85%
1173,MASKUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 18:39:43",3.807 USDT,-31.83 USDT,740 Contracts,"01/07/2024, 18:40:32",3.767 USDT,-11.30%
1174,STXUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 06:31:32",1.6695 USDT,+25.80 USDT,165 Contracts,"01/07/2024, 07:17:36",1.6868 USDT,+9.36%
1175,STXUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 06:31:25",1.6674 USDT,+30.52 USDT,169 Contracts,"01/07/2024, 07:17:36",1.6870 USDT,+10.83%
1176,GMTUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 06:38:48",0.4306 USDT,+109.22 USDT,"6,133 Contracts","01/07/2024, 06:47:07",0.4486 USDT,+41.35%
1177,STXUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 06:23:52",1.6549 USDT,-22.89 USDT,169 Contracts,"01/07/2024, 06:31:25",1.6673 USDT,-8.19%
1178,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 06:00:56",0.05300 USDT,+30.03 USDT,496 Contracts,"01/07/2024, 06:01:55",0.05366 USDT,+11.42%
1179,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 05:59:40",0.05328 USDT,+13.21 USDT,546 Contracts,"01/07/2024, 06:01:55",0.05356 USDT,+4.54%
1180,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 05:49:30",0.05301 USDT,-1.94 USDT,521 Contracts,"01/07/2024, 05:51:33",0.05301 USDT,-0.70%
1181,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 05:31:23",0.05579 USDT,+53.84 USDT,479 Contracts,"01/07/2024, 05:31:31",0.05461 USDT,+20.15%
1182,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 05:28:48",0.05106 USDT,+48.88 USDT,"1,120 Contracts","01/07/2024, 05:29:11",0.05154 USDT,+8.54%
1183,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 05:25:10",0.04999 USDT,-61.11 USDT,552 Contracts,"01/07/2024, 05:28:47",0.05107 USDT,-22.15%
1184,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 05:23:24",0.04949 USDT,-90.88 USDT,568 Contracts,"01/07/2024, 05:28:47",0.05106 USDT,-32.33%
1185,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 05:17:00",0.05003 USDT,+17.97 USDT,559 Contracts,"01/07/2024, 05:18:52",0.04965 USDT,+6.42%
1186,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 04:52:17",0.05097 USDT,+16.35 USDT,516 Contracts,"01/07/2024, 05:02:10",0.05063 USDT,+6.22%
1187,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 04:52:05",0.05069 USDT,-7.38 USDT,564 Contracts,"01/07/2024, 05:01:18",0.05079 USDT,-2.58%
1188,GMTUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 05:00:20",0.4282 USDT,+41.74 USDT,"7,517 Contracts","01/07/2024, 05:00:50",0.4222 USDT,+12.96%
1189,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 04:51:31",0.04969 USDT,-69.09 USDT,561 Contracts,"01/07/2024, 04:52:45",0.05089 USDT,-24.79%
1190,GMTUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 03:11:22",0.4151 USDT,+12.66 USDT,"6,031 Contracts","01/07/2024, 03:21:44",0.4174 USDT,+5.05%
1191,GMTUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 03:09:06",0.4201 USDT,-3.44 USDT,"6,682 Contracts","01/07/2024, 03:14:35",0.4197 USDT,-1.23%
1192,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 03:02:34",0.05153 USDT,+28.43 USDT,593 Contracts,"01/07/2024, 03:03:01",0.05103 USDT,+9.30%
1193,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 02:57:53",0.04999 USDT,-37.82 USDT,619 Contracts,"01/07/2024, 03:01:55",0.05057 USDT,-12.22%
1194,GMTUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 02:52:13",0.4194 USDT,-7.43 USDT,"6,733 Contracts","01/07/2024, 02:54:45",0.4202 USDT,-2.63%
1195,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 01:51:30",0.05049 USDT,+5.20 USDT,278 Contracts,"01/07/2024, 01:55:58",0.05028 USDT,+3.70%
1196,OPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 22:01:11",3.3231 USDT,+27.73 USDT,844 Contracts,"01/06/2024, 23:49:45",3.3583 USDT,+9.88%
1197,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 23:08:32",4.671 USDT,+26.00 USDT,595 Contracts,"01/06/2024, 23:20:58",4.718 USDT,+9.35%
1198,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 23:08:30",0.04703 USDT,+25.30 USDT,587 Contracts,"01/06/2024, 23:09:05",0.04747 USDT,+9.16%
1199,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 23:05:37",0.04368 USDT,-3.77 USDT,590 Contracts,"01/06/2024, 23:06:08",0.04371 USDT,-1.46%
1200,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 22:42:42",4.695 USDT,+22.04 USDT,595 Contracts,"01/06/2024, 23:03:01",4.736 USDT,+7.88%
1201,YFIIUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 22:25:09","1,251.30",+21.14 USDT,"1,888 Contracts","01/06/2024, 22:25:32","1,263.00",+8.94%
1202,YFIIUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 22:18:13","1,310.37",+22.68 USDT,"1,791 Contracts","01/06/2024, 22:18:26","1,323.97",+9.66%
1203,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 22:02:00",0.04111 USDT,-19.25 USDT,552 Contracts,"01/06/2024, 22:06:13",0.04079 USDT,-8.49%
1204,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:30:17",0.3891 USDT,+32.89 USDT,"5,953 Contracts","01/06/2024, 21:32:40",0.3949 USDT,+14.20%
1205,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:29:36",0.3921 USDT,+15.99 USDT,"8,752 Contracts","01/06/2024, 21:32:38",0.3943 USDT,+4.66%
1206,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:29:34",0.3913 USDT,+20.08 USDT,"6,093 Contracts","01/06/2024, 21:31:58",0.3949 USDT,+8.42%
1207,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:29:31",0.3931 USDT,+10.36 USDT,"7,017 Contracts","01/06/2024, 21:31:58",0.3949 USDT,+3.75%
1208,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:29:26",0.3949 USDT,-2.30 USDT,"6,118 Contracts","01/06/2024, 21:31:43",0.3949 USDT,-0.95%
1209,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:29:03",0.3981 USDT,-23.09 USDT,"6,873 Contracts","01/06/2024, 21:31:43",0.3949 USDT,-8.44%
1210,GMTUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:27:12",0.4041 USDT,-65.80 USDT,"7,029 Contracts","01/06/2024, 21:31:42",0.3949 USDT,-23.17%
1211,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:27:45",4.801 USDT,+22.74 USDT,516 Contracts,"01/06/2024, 21:28:05",4.847 USDT,+9.17%
1212,GMTUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 21:21:16",0.4097 USDT,+2.85 USDT,"6,942 Contracts","01/06/2024, 21:24:01",0.4091 USDT,+1.00%
1213,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 20:52:39",0.04209 USDT,+2.78 USDT,672 Contracts,"01/06/2024, 20:58:03",0.04203 USDT,+0.98%
1214,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 19:27:40",0.04197 USDT,+7.18 USDT,672 Contracts,"01/06/2024, 19:34:09",0.04184 USDT,+2.54%
1215,TIAUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 18:57:00",14.751 USDT,+14.91 USDT,133 Contracts,"01/06/2024, 19:02:02",14.628 USDT,+7.60%
1216,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 10:23:47","1,529.00",+84.87 USDT,"1,600 Contracts","01/06/2024, 10:28:43","1,475.16",+34.69%
1217,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 10:22:13","1,539.90",+107.60 USDT,"1,825 Contracts","01/06/2024, 10:28:38","1,480.29",+38.28%
1218,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 10:19:50","1,489.00",+14.86 USDT,"1,938 Contracts","01/06/2024, 10:28:27","1,480.74",+5.15%
1219,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 10:18:13","1,439.00",-44.89 USDT,"1,000 Contracts","01/06/2024, 10:28:27","1,483.30",-31.20%
1220,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 10:10:43","1,379.00",-105.84 USDT,"2,045 Contracts","01/06/2024, 10:28:27","1,429.99",-37.53%
1221,MASKUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 09:43:38",4.449 USDT,+19.63 USDT,629 Contracts,"01/06/2024, 09:44:05",4.417 USDT,+7.01%
1222,CFXUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 09:10:17",0.1834 USDT,+1.89 USDT,510 Contracts,"01/06/2024, 09:16:25",0.1839 USDT,+2.02%
1223,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 09:14:14",0.04578 USDT,+19.87 USDT,588 Contracts,"01/06/2024, 09:15:39",0.04541 USDT,+7.38%
1224,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 09:03:09",0.04437 USDT,-24.91 USDT,568 Contracts,"01/06/2024, 09:07:49",0.04398 USDT,-9.88%
1225,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 09:00:43",4.375 USDT,+36.91 USDT,567 Contracts,"01/06/2024, 09:01:46",4.444 USDT,+14.88%
1226,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 08:57:06",4.281 USDT,+8.62 USDT,644 Contracts,"01/06/2024, 08:59:16",4.299 USDT,+3.12%
1227,MASKUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 08:51:53",4.289 USDT,-3.01 USDT,579 Contracts,"01/06/2024, 08:55:20",4.292 USDT,-1.22%
1228,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 08:04:49","1,256.00",+27.30 USDT,"2,395 Contracts","01/06/2024, 08:13:16","1,244.11",+9.07%
1229,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 07:31:41","1,229.90",+28.62 USDT,"2,200 Contracts","01/06/2024, 07:32:17","1,216.40",+10.57%
1230,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 07:17:27","1,239.70",+8.75 USDT,"1,958 Contracts","01/06/2024, 07:22:47","1,234.55",+3.60%
1231,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 06:23:54","1,175.33",+49.94 USDT,"5,674 Contracts","01/06/2024, 06:26:29","1,165.70",+7.48%
1232,YFIIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 06:01:35","1,207.90",-28.71 USDT,"2,216 Contracts","01/06/2024, 06:03:21","1,220.00",-10.73%
1233,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 04:57:56",0.04319 USDT,+271.01 USDT,"1,963 Contracts","01/06/2024, 05:12:00",0.04179 USDT,+63.93%
1234,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 04:54:52",0.04279 USDT,+237.49 USDT,"2,277 Contracts","01/06/2024, 05:10:59",0.04173 USDT,+48.75%
1235,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 04:54:41",0.04280 USDT,+154.62 USDT,"2,346 Contracts","01/06/2024, 05:09:17",0.04213 USDT,+30.79%
1236,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 03:20:29",0.04401 USDT,-166.96 USDT,"1,456 Contracts","01/06/2024, 04:54:25",0.04289 USDT,-26.06%
1237,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 03:20:11",0.04401 USDT,-151.85 USDT,"1,517 Contracts","01/06/2024, 04:49:20",0.04303 USDT,-22.75%
1238,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 03:14:59",0.04407 USDT,-145.39 USDT,"2,333 Contracts","01/06/2024, 04:43:56",0.04348 USDT,-14.14%
1239,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 03:04:49",0.04503 USDT,-132.13 USDT,"2,836 Contracts","01/06/2024, 04:38:31",0.04458 USDT,-10.35%
1240,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 02:58:04",0.04371 USDT,+155.32 USDT,"2,418 Contracts","01/06/2024, 03:00:07",0.04437 USDT,+14.69%
1241,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 02:57:35",0.04389 USDT,+99.07 USDT,"2,684 Contracts","01/06/2024, 03:00:07",0.04429 USDT,+8.40%
1242,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 01:55:24",68.397 USDT,-57.34 USDT,"1,378 Contracts","01/06/2024, 02:57:14",68.786 USDT,-12.17%
1243,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 01:42:49",67.898 USDT,-73.74 USDT,898 Contracts,"01/06/2024, 02:56:32",68.703 USDT,-24.19%
1244,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 01:22:58",67.597 USDT,-12.07 USDT,"1,159 Contracts","01/06/2024, 02:56:32",67.690 USDT,-3.08%
1245,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 01:08:00",67.197 USDT,-35.01 USDT,876 Contracts,"01/06/2024, 02:06:03",67.586 USDT,-11.90%
1246,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/06/2024, 00:59:35",66.597 USDT,-58.54 USDT,911 Contracts,"01/06/2024, 02:03:38",67.223 USDT,-19.30%
1247,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 01:08:28",67.397 USDT,+11.40 USDT,133 Contracts,"01/06/2024, 01:16:05",66.513 USDT,+12.71%
1248,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 00:57:06",65.799 USDT,-75.45 USDT,"1,009 Contracts","01/06/2024, 01:15:59",66.513 USDT,-11.37%
1249,TIAUSDT Perpetual,Cross,Short 10.00x,"01/06/2024, 00:05:54",14.397 USDT,+179.70 USDT,859 Contracts,"01/06/2024, 00:11:04",14.183 USDT,+14.53%
1250,TRBUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 23:55:31",136.30 USDT,+21.80 USDT,604 Contracts,"01/06/2024, 00:04:54",136.75 USDT,+2.64%
1251,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 23:21:33",0.03789 USDT,+112.83 USDT,"3,092 Contracts","01/05/2024, 23:27:48",0.03751 USDT,+9.63%
1252,TRBUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 23:07:47",138.03 USDT,-16.72 USDT,861 Contracts,"01/05/2024, 23:10:13",137.93 USDT,-1.41%
1253,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 22:24:57",0.03920 USDT,+367.97 USDT,"5,150 Contracts","01/05/2024, 23:05:23",0.03847 USDT,+18.22%
1254,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/05/2024, 22:24:16",0.03931 USDT,+46.27 USDT,"4,750 Contracts","01/05/2024, 22:53:07",0.03918 USDT,+4.95%
1255,TRBUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 21:17:32",148.99 USDT,-51.80 USDT,287 Contracts,"01/05/2024, 22:23:53",147.33 USDT,-24.23%
1256,TRBUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 21:17:20",148.88 USDT,-50.49 USDT,300 Contracts,"01/05/2024, 22:23:53",147.34 USDT,-22.61%
1257,TRBUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 21:01:47",150.01 USDT,-90.22 USDT,328 Contracts,"01/05/2024, 22:23:53",147.36 USDT,-36.67%
1258,TRBUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 21:01:31",150.13 USDT,-95.07 USDT,334 Contracts,"01/05/2024, 22:23:53",147.38 USDT,-37.92%
1259,TRBUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 21:00:17",150.87 USDT,-151.30 USDT,422 Contracts,"01/05/2024, 22:23:53",147.43 USDT,-47.53%
1260,ORDIUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 22:06:37",70.536 USDT,-286.75 USDT,"3,164 Contracts","01/05/2024, 22:19:21",69.700 USDT,-25.70%
1261,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 20:57:40",150.44 USDT,-26.60 USDT,190 Contracts,"01/05/2024, 21:00:13",151.69 USDT,-9.31%
1262,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 20:57:48",150.49 USDT,-23.72 USDT,189 Contracts,"01/05/2024, 21:00:13",151.64 USDT,-8.34%
1263,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 20:56:02",149.49 USDT,-29.77 USDT,186 Contracts,"01/05/2024, 21:00:02",151.03 USDT,-10.71%
1264,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 20:42:22",147.97 USDT,-58.97 USDT,189 Contracts,"01/05/2024, 21:00:02",151.03 USDT,-21.09%
1265,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 20:16:09",0.03941 USDT,+26.30 USDT,763 Contracts,"01/05/2024, 20:24:36",0.03977 USDT,+8.74%
1266,TIAUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 19:58:44",16.344 USDT,-31.11 USDT,171 Contracts,"01/05/2024, 20:07:46",16.178 USDT,-11.13%
1267,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 08:45:41",154.97 USDT,+43.00 USDT,189 Contracts,"01/05/2024, 08:45:51",152.59 USDT,+14.68%
1268,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 08:25:10",157.97 USDT,+26.67 USDT,143 Contracts,"01/05/2024, 08:27:49",156.02 USDT,+11.80%
1269,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 08:13:34",163.87 USDT,+26.14 USDT,172 Contracts,"01/05/2024, 08:17:48",162.26 USDT,+9.27%
1270,SSVUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 08:02:00",32.41 USDT,-12.79 USDT,705 Contracts,"01/05/2024, 08:11:06",32.25 USDT,-5.60%
1271,TRBUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 07:58:23",148.03 USDT,+25.52 USDT,189 Contracts,"01/05/2024, 07:58:49",149.44 USDT,+9.12%
1272,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 07:52:50",0.03031 USDT,+37.60 USDT,900 Contracts,"01/05/2024, 07:53:28",0.03074 USDT,+13.78%
1273,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 07:30:59",0.03349 USDT,-1.29 USDT,844 Contracts,"01/05/2024, 07:37:02",0.03350 USDT,-0.46%
1274,TRBUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 07:19:50",139.87 USDT,+28.56 USDT,185 Contracts,"01/05/2024, 07:20:36",138.27 USDT,+11.03%
1275,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 07:15:31",0.03172 USDT,+96.44 USDT,870 Contracts,"01/05/2024, 07:17:11",0.03285 USDT,+34.94%
1276,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 07:15:27",0.03211 USDT,+48.65 USDT,858 Contracts,"01/05/2024, 07:16:26",0.03269 USDT,+17.65%
1277,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 07:14:16",0.03295 USDT,-24.01 USDT,765 Contracts,"01/05/2024, 07:16:26",0.03266 USDT,-9.53%
1278,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 07:13:26",0.03411 USDT,-116.13 USDT,711 Contracts,"01/05/2024, 07:16:15",0.03249 USDT,-47.89%
1279,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:50:09",0.03651 USDT,+26.07 USDT,773 Contracts,"01/05/2024, 06:50:29",0.03686 USDT,+9.23%
1280,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:34:04",0.03501 USDT,+56.73 USDT,655 Contracts,"01/05/2024, 06:39:33",0.03589 USDT,+24.73%
1281,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:33:55",0.03498 USDT,+34.38 USDT,816 Contracts,"01/05/2024, 06:39:32",0.03542 USDT,+12.04%
1282,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 06:33:08",0.03449 USDT,-43.93 USDT,777 Contracts,"01/05/2024, 06:33:41",0.03504 USDT,-16.39%
1283,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:29:14",0.03403 USDT,+31.02 USDT,772 Contracts,"01/05/2024, 06:31:52",0.03444 USDT,+11.80%
1284,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:24:23",0.03471 USDT,-35.40 USDT,833 Contracts,"01/05/2024, 06:31:03",0.03429 USDT,-12.25%
1285,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:24:01",0.03503 USDT,+11.30 USDT,861 Contracts,"01/05/2024, 06:30:50",0.03517 USDT,+3.74%
1286,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 06:19:32",0.03439 USDT,-53.13 USDT,814 Contracts,"01/05/2024, 06:23:44",0.03502 USDT,-18.98%
1287,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:16:31",0.03421 USDT,-19.40 USDT,830 Contracts,"01/05/2024, 06:17:15",0.03399 USDT,-6.83%
1288,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 05:38:33",0.03484 USDT,+13.25 USDT,777 Contracts,"01/05/2024, 05:39:12",0.03504 USDT,+4.89%
1289,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 05:25:03",0.03271 USDT,+10.70 USDT,857 Contracts,"01/05/2024, 05:26:29",0.03285 USDT,+3.81%
1290,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 05:00:27",0.03249 USDT,+27.83 USDT,878 Contracts,"01/05/2024, 05:01:21",0.03216 USDT,+9.75%
