,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
951,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 08:38:37","2,254.00 USDT",+14.21 USDT,30 Contracts,"12/06/2023, 10:16:40","2,259.64 USDT",+4.20%
952,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 05:14:37","2,256.00 USDT",+3.33 USDT,30 Contracts,"12/06/2023, 07:42:52","2,258.01 USDT",+0.98%
953,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 05:33:35","2,238.00 USDT",+33.56 USDT,50 Contracts,"12/06/2023, 05:36:22","2,245.61 USDT",+5.99%
954,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 10:46:25","42,795.0 USDT",-295.09 USDT,30 Contracts,"12/05/2023, 11:28:45","43,761.3 USDT",-45.97%
955,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 09:47:18","42,395.0 USDT",-276.66 USDT,20 Contracts,"12/05/2023, 11:28:45","43,760.9 USDT",-65.26%
956,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 09:13:19","42,225.0 USDT",-310.52 USDT,20 Contracts,"12/05/2023, 11:28:45","43,760.3 USDT",-73.54%
957,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 08:27:54","42,085.0 USDT",-338.43 USDT,20 Contracts,"12/05/2023, 11:28:45","43,759.8 USDT",-80.42%
958,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 01:50:29","41,726.3 USDT",-410.17 USDT,20 Contracts,"12/05/2023, 11:28:45","43,759.8 USDT",-98.30%
959,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 07:05:42","41,835.9 USDT",-389.92 USDT,20 Contracts,"12/05/2023, 11:28:45","43,759.8 USDT",-93.21%
960,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 07:01:45","41,925.0 USDT",-370.43 USDT,20 Contracts,"12/05/2023, 11:28:45","43,759.8 USDT",-88.36%
961,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 09:53:35","42,475.0 USDT",-259.88 USDT,20 Contracts,"12/05/2023, 11:28:45","43,757.0 USDT",-61.19%
962,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 19:59:15","42,458.0 USDT",-262.98 USDT,20 Contracts,"12/05/2023, 11:28:45","43,755.6 USDT",-61.94%
963,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 05:29:50","41,775.0 USDT",-399.91 USDT,20 Contracts,"12/05/2023, 11:28:45","43,757.3 USDT",-95.73%
964,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 05:27:17","42,185.0 USDT",-317.87 USDT,20 Contracts,"12/05/2023, 11:28:45","43,757.0 USDT",-75.36%
965,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 05:41:47","42,750.0 USDT",+41.17 USDT,30 Contracts,"12/05/2023, 10:46:12","42,595.7 USDT",+6.42%
966,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 00:56:32","2,230.68 USDT",+23.87 USDT,30 Contracts,"12/05/2023, 10:42:26","2,239.98 USDT",+7.13%
967,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 23:40:25","42,338.0 USDT",+7.27 USDT,20 Contracts,"12/05/2023, 09:53:14","42,284.7 USDT",+1.71%
968,BTCUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 08:59:01","42,385.0 USDT",+21.35 USDT,20 Contracts,"12/05/2023, 09:45:58","42,261.3 USDT",+5.03%
969,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 00:57:35","2,218.00 USDT",+27.62 USDT,30 Contracts,"12/05/2023, 09:43:30","2,228.10 USDT",+8.30%
970,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 05:14:33","41,509.7 USDT",-128.40 USDT,20 Contracts,"12/05/2023, 09:12:32","42,126.6 USDT",-30.94%
971,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 23:30:37","42,185.0 USDT",+10.78 USDT,20 Contracts,"12/05/2023, 09:12:23","42,114.2 USDT",+2.55%
972,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 05:30:56","42,364.0 USDT",+28.18 USDT,20 Contracts,"12/05/2023, 08:58:49","42,206.2 USDT",+6.65%
973,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 07:07:25","2,202.00 USDT",+30.31 USDT,30 Contracts,"12/05/2023, 08:30:54","2,212.99 USDT",+9.17%
974,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 02:10:50","2,204.57 USDT",+30.28 USDT,30 Contracts,"12/05/2023, 07:06:41","2,215.99 USDT",+9.15%
975,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 01:47:17","2,191.60 USDT",+28.53 USDT,30 Contracts,"12/05/2023, 02:57:20","2,201.99 USDT",+8.67%
976,BTCUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 05:32:23","41,634.9 USDT",+14.90 USDT,20 Contracts,"12/05/2023, 01:50:13","41,535.4 USDT",+3.58%
977,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 01:13:35","2,192.00 USDT",+17.40 USDT,30 Contracts,"12/05/2023, 01:47:08","2,198.68 USDT",+5.29%
978,GASUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 10:05:41",7.650 USDT,+12.35 USDT,150 Contracts,"12/04/2023, 05:11:42",7.735 USDT,+10.76%
979,BTCUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 04:13:02","41,576.7 USDT",+2.66 USDT,20 Contracts,"12/04/2023, 04:13:38","41,615.0 USDT",+0.64%
980,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 18:26:24","2,195.85 USDT",+24.85 USDT,20 Contracts,"12/03/2023, 19:13:44","2,209.60 USDT",+11.31%
981,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 18:26:21","2,195.24 USDT",+26.07 USDT,20 Contracts,"12/03/2023, 19:13:44","2,209.60 USDT",+11.87%
982,BTCUSDT Perpetual,Cross,Short 20.00x,"12/03/2023, 18:26:12","40,075.8 USDT",-28.90 USDT,20 Contracts,"12/03/2023, 19:13:44","40,196.2 USDT",-7.22%
983,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 18:25:25","2,195.74 USDT",+25.07 USDT,20 Contracts,"12/03/2023, 19:13:44","2,209.60 USDT",+11.42%
984,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 18:25:22","2,195.21 USDT",+26.13 USDT,20 Contracts,"12/03/2023, 19:13:44","2,209.60 USDT",+11.90%
985,BTCUSDT Perpetual,Cross,Short 20.00x,"12/03/2023, 18:25:12","40,093.9 USDT",-25.28 USDT,20 Contracts,"12/03/2023, 19:13:44","40,196.2 USDT",-6.31%
986,GASUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 11:00:45",8.200 USDT,-25.33 USDT,100 Contracts,"12/01/2023, 05:15:03",7.950 USDT,-30.88%
987,GASUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 10:05:21",8.020 USDT,-7.32 USDT,100 Contracts,"12/01/2023, 05:15:03",7.950 USDT,-9.13%
988,GASUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 10:05:04",8.400 USDT,-45.38 USDT,100 Contracts,"12/01/2023, 05:15:03",7.950 USDT,-54.02%
989,ETHUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 19:50:14","2,015.40 USDT",+183.55 USDT,25 Contracts,"12/01/2023, 05:11:24","2,089.65 USDT",+72.86%
990,ETHUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 10:55:51","1,992.00 USDT",+242.05 USDT,25 Contracts,"12/01/2023, 05:11:24","2,089.65 USDT",+97.21%
991,ETHUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 10:51:58","1,988.00 USDT",+252.06 USDT,25 Contracts,"12/01/2023, 05:11:24","2,089.65 USDT",+101.43%
992,ETHUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 10:51:32","2,007.00 USDT",+204.55 USDT,25 Contracts,"12/01/2023, 05:11:24","2,089.65 USDT",+81.53%
993,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:55:05","37,929.9 USDT",+169.23 USDT,25 Contracts,"12/01/2023, 03:17:09","38,629.8 USDT",+35.69%
994,BTCUSDT Perpetual,Cross,Long 20.00x,"11/30/2023, 07:50:27","37,715.0 USDT",+177.54 USDT,20 Contracts,"12/01/2023, 03:17:09","38,618.1 USDT",+47.07%
995,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:54:58","37,911.4 USDT",+150.12 USDT,25 Contracts,"12/01/2023, 03:16:56","38,534.8 USDT",+31.67%
996,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:55:08","37,933.2 USDT",+138.37 USDT,25 Contracts,"12/01/2023, 03:16:56","38,509.6 USDT",+29.18%
997,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:54:45","37,898.7 USDT",+136.07 USDT,25 Contracts,"12/01/2023, 03:16:16","38,465.9 USDT",+28.72%
998,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:56:39","37,950.0 USDT",+102.99 USDT,25 Contracts,"12/01/2023, 03:05:42","38,384.9 USDT",+21.71%
999,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:55:02","37,921.1 USDT",+97.63 USDT,25 Contracts,"12/01/2023, 01:09:18","38,334.5 USDT",+20.59%
1000,BTCUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 04:19:33","36,825.0 USDT",+368.43 USDT,25 Contracts,"12/01/2023, 01:08:17","38,313.9 USDT",+80.03%
1001,ETHUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 17:04:23","2,038.00 USDT",+159.01 USDT,25 Contracts,"12/01/2023, 01:08:07","2,102.44 USDT",+62.41%
1002,BTCUSDT Perpetual,Cross,Long 20.00x,"11/29/2023, 08:16:47","37,902.0 USDT",+85.68 USDT,25 Contracts,"11/30/2023, 22:42:57","38,260.0 USDT",+18.08%
1003,BTCUSDT Perpetual,Cross,Long 20.00x,"11/29/2023, 08:11:59","37,825.0 USDT",+89.71 USDT,25 Contracts,"11/30/2023, 22:28:13","38,199.1 USDT",+18.97%
1004,ETHUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 10:39:19","2,044.81 USDT",+95.65 USDT,20 Contracts,"11/30/2023, 22:01:30","2,094.29 USDT",+46.78%
1005,BTCUSDT Perpetual,Cross,Long 20.00x,"11/30/2023, 08:03:15","37,630.1 USDT",+79.41 USDT,20 Contracts,"11/30/2023, 20:50:13","38,049.9 USDT",+21.10%
1006,BTCUSDT Perpetual,Cross,Long 20.00x,"11/29/2023, 19:59:55","37,416.0 USDT",+155.63 USDT,30 Contracts,"11/30/2023, 19:37:22","37,949.9 USDT",+27.73%
1007,ETHUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:18:53","2,032.00 USDT",+120.73 USDT,25 Contracts,"11/30/2023, 19:36:23","2,081.12 USDT",+47.53%
1008,BTCUSDT Perpetual,Cross,Long 20.00x,"11/29/2023, 19:59:49","37,531.7 USDT",+14.57 USDT,20 Contracts,"11/30/2023, 08:42:24","37,619.6 USDT",+3.88%
1009,BTCUSDT Perpetual,Cross,Long 20.00x,"11/30/2023, 02:06:42","37,756.0 USDT",+34.17 USDT,20 Contracts,"11/30/2023, 07:45:32","37,949.6 USDT",+9.05%
1010,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:56:42","37,958.1 USDT",+46.76 USDT,25 Contracts,"11/29/2023, 08:09:50","38,168.0 USDT",+9.85%
1011,BTCUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 22:02:01","36,989.0 USDT",+233.15 USDT,20 Contracts,"11/29/2023, 08:09:39","38,169.9 USDT",+63.03%
1012,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:55:11","37,943.9 USDT",+122.09 USDT,25 Contracts,"11/29/2023, 03:52:12","38,455.2 USDT",+25.74%
1013,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:55:13","37,956.2 USDT",+93.05 USDT,25 Contracts,"11/29/2023, 02:57:35","38,351.3 USDT",+19.61%
1014,BTCUSDT Perpetual,Cross,Long 20.00x,"11/28/2023, 20:55:17","37,958.9 USDT",+13.00 USDT,4 Contracts,"11/29/2023, 02:50:21","38,306.9 USDT",+17.13%
1015,BTCUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 23:04:52","37,215.0 USDT",+210.36 USDT,20 Contracts,"11/28/2023, 13:41:13","38,282.0 USDT",+56.52%
1016,BTCUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 19:31:29","37,125.0 USDT",+239.51 USDT,20 Contracts,"11/28/2023, 13:41:13","38,337.7 USDT",+64.51%
1017,ETHUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 20:09:02","2,025.63 USDT",+122.33 USDT,25 Contracts,"11/28/2023, 11:25:16","2,075.39 USDT",+48.31%
1018,ETHUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 10:51:25","2,015.60 USDT",+132.04 USDT,25 Contracts,"11/28/2023, 11:22:22","2,069.24 USDT",+52.40%
1019,BTCUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 10:04:05","37,025.0 USDT",+284.01 USDT,25 Contracts,"11/28/2023, 11:22:22","38,176.2 USDT",+61.36%
1020,BTCUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 05:06:17","36,915.0 USDT",+181.19 USDT,15 Contracts,"11/28/2023, 11:21:11","38,138.1 USDT",+65.44%
1021,BTCUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 19:31:58","37,051.8 USDT",+285.23 USDT,30 Contracts,"11/28/2023, 11:20:11","38,017.7 USDT",+51.32%
1022,BTCUSDT Perpetual,Cross,Long 20.00x,"11/22/2023, 21:04:07","36,783.3 USDT",+227.90 USDT,20 Contracts,"11/28/2023, 11:02:41","37,937.9 USDT",+61.95%
1023,BTCUSDT Perpetual,Cross,Long 20.00x,"11/27/2023, 01:28:06","37,105.0 USDT",+147.17 USDT,20 Contracts,"11/28/2023, 10:43:41","37,855.9 USDT",+39.66%
1024,PYTHUSDT Perpetual,Cross,Long 10.00x,"11/23/2023, 06:02:50",0.4240 USDT,-18.28 USDT,100 Contracts,"11/26/2023, 10:28:05",0.4060 USDT,-43.11%
1025,GASUSDT Perpetual,Cross,Long 10.00x,"11/12/2023, 10:24:08",9.060 USDT,-3.92 USDT,50 Contracts,"11/25/2023, 20:26:46",8.988 USDT,-8.65%
1026,GASUSDT Perpetual,Cross,Long 10.00x,"11/12/2023, 10:15:26",9.272 USDT,-14.66 USDT,50 Contracts,"11/25/2023, 20:26:46",8.988 USDT,-31.62%
1027,GASUSDT Perpetual,Cross,Long 10.00x,"11/12/2023, 10:14:49",9.290 USDT,-46.15 USDT,150 Contracts,"11/25/2023, 20:26:46",8.988 USDT,-33.12%
1028,GASUSDT Perpetual,Cross,Long 10.00x,"11/13/2023, 13:31:09",8.400 USDT,+87.27 USDT,150 Contracts,"11/25/2023, 20:26:42",8.988 USDT,+69.26%
1029,GASUSDT Perpetual,Cross,Long 10.00x,"11/12/2023, 19:40:18",9.240 USDT,-35.39 USDT,100 Contracts,"11/25/2023, 19:27:00",8.892 USDT,-38.30%
1030,ETHUSDT Perpetual,Cross,Long 20.00x,"11/24/2023, 11:25:39","2,056.00 USDT",+78.29 USDT,30 Contracts,"11/25/2023, 17:57:01","2,083.55 USDT",+25.38%
1031,BTCUSDT Perpetual,Cross,Long 20.00x,"11/24/2023, 10:43:13","37,550.0 USDT",+33.48 USDT,25 Contracts,"11/24/2023, 10:51:17","37,710.3 USDT",+7.13%
1032,ETHUSDT Perpetual,Cross,Long 20.00x,"11/20/2023, 08:21:19","1,986.00 USDT",+301.78 USDT,25 Contracts,"11/24/2023, 10:36:28","2,108.16 USDT",+121.56%
1033,ETHUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 05:00:46","2,032.00 USDT",+186.86 USDT,25 Contracts,"11/24/2023, 10:36:28","2,108.20 USDT",+73.57%
1034,BTCUSDT Perpetual,Cross,Long 20.00x,"11/23/2023, 02:22:21","37,305.0 USDT",+146.84 USDT,20 Contracts,"11/24/2023, 10:36:17","38,065.7 USDT",+39.36%
1035,BTCUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 08:14:34","35,515.0 USDT","+1,262.28 USDT",50 Contracts,"11/24/2023, 10:36:17","38,065.7 USDT",+142.16%
1036,BTCUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 08:11:13","36,025.0 USDT",+604.33 USDT,30 Contracts,"11/24/2023, 10:36:17","38,065.7 USDT",+111.83%
1037,BTCUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 05:54:01","37,167.9 USDT",+215.04 USDT,25 Contracts,"11/24/2023, 10:36:17","38,065.7 USDT",+46.28%
1038,BTCUSDT Perpetual,Cross,Long 20.00x,"11/23/2023, 05:22:59","36,905.0 USDT",+334.62 USDT,25 Contracts,"11/24/2023, 09:27:12","38,270.0 USDT",+72.53%
1039,BTCUSDT Perpetual,Cross,Long 20.00x,"11/23/2023, 08:08:56","37,075.0 USDT",+194.99 USDT,25 Contracts,"11/24/2023, 04:33:28","37,881.3 USDT",+42.07%
1040,ETHUSDT Perpetual,Cross,Long 20.00x,"11/14/2023, 08:17:06","2,028.00 USDT",+155.80 USDT,25 Contracts,"11/22/2023, 15:26:18","2,091.77 USDT",+61.46%
1041,BTCUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 08:14:19","35,750.0 USDT",+622.14 USDT,30 Contracts,"11/22/2023, 15:26:17","37,849.9 USDT",+116.01%
1042,BTCUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:02:22","36,265.4 USDT",+293.67 USDT,20 Contracts,"11/22/2023, 15:25:33","37,759.9 USDT",+80.97%
1043,BTCUSDT Perpetual,Cross,Long 20.00x,"11/20/2023, 08:13:02","36,602.7 USDT",+206.14 USDT,20 Contracts,"11/22/2023, 15:00:16","37,659.6 USDT",+56.32%
1044,BTCUSDT Perpetual,Cross,Long 20.00x,"11/20/2023, 09:31:37","36,725.0 USDT",+199.67 USDT,25 Contracts,"11/22/2023, 14:47:35","37,549.8 USDT",+43.49%
1045,BTCUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 18:00:22","35,650.0 USDT",+446.03 USDT,25 Contracts,"11/22/2023, 14:36:51","37,460.0 USDT",+100.09%
1046,ETHUSDT Perpetual,Cross,Long 20.00x,"11/13/2023, 18:57:12","2,016.00 USDT",+328.57 USDT,50 Contracts,"11/22/2023, 13:07:53","2,083.15 USDT",+65.19%
1047,BTCUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 08:50:01","36,025.0 USDT",+236.00 USDT,18 Contracts,"11/22/2023, 13:05:09","37,362.0 USDT",+72.78%
1048,ETHUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 07:17:31","2,026.54 USDT",+91.61 USDT,20 Contracts,"11/22/2023, 13:01:45","2,074.40 USDT",+45.20%
1049,ETHUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:02:59","1,930.00 USDT",+409.72 USDT,30 Contracts,"11/22/2023, 13:01:16","2,067.99 USDT",+141.52%
1050,BTCUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 08:26:15","36,295.0 USDT",+479.06 USDT,50 Contracts,"11/22/2023, 12:56:03","37,279.0 USDT",+52.79%
1051,ETHUSDT Perpetual,Cross,Long 20.00x,"11/16/2023, 05:09:15","2,040.20 USDT",+51.17 USDT,25 Contracts,"11/22/2023, 12:55:46","2,062.11 USDT",+20.06%
1052,ETHUSDT Perpetual,Cross,Long 20.00x,"11/20/2023, 08:27:29","1,980.60 USDT",+181.04 USDT,25 Contracts,"11/22/2023, 12:16:12","2,054.44 USDT",+73.12%
1053,BTCUSDT Perpetual,Cross,Long 20.00x,"11/22/2023, 08:54:34","36,299.4 USDT",+176.26 USDT,25 Contracts,"11/22/2023, 12:16:07","37,041.1 USDT",+38.84%
1054,BTCUSDT Perpetual,Cross,Long 20.00x,"11/22/2023, 05:26:58","36,568.8 USDT",+75.73 USDT,20 Contracts,"11/22/2023, 12:16:06","36,973.3 USDT",+20.71%
1055,BTCUSDT Perpetual,Cross,Long 20.00x,"11/22/2023, 05:08:58","36,402.0 USDT",+81.31 USDT,25 Contracts,"11/22/2023, 12:15:03","36,752.9 USDT",+17.86%
1056,ETHUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:23:46","1,962.00 USDT",+252.37 USDT,30 Contracts,"11/22/2023, 10:11:00","2,047.54 USDT",+85.75%
1057,ETHUSDT Perpetual,Cross,Long 20.00x,"11/20/2023, 08:33:31","1,971.60 USDT",+178.63 USDT,25 Contracts,"11/22/2023, 07:32:30","2,044.47 USDT",+72.48%
1058,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 07:15:54","2,007.50 USDT",+71.74 USDT,25 Contracts,"11/22/2023, 07:32:29","2,037.61 USDT",+28.58%
1059,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 08:33:15","1,992.73 USDT",+94.98 USDT,30 Contracts,"11/22/2023, 04:53:19","2,026.40 USDT",+31.77%
1060,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 11:32:53","1,988.00 USDT",+74.20 USDT,25 Contracts,"11/22/2023, 04:45:21","2,019.09 USDT",+29.86%
1061,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 11:33:02","1,996.64 USDT",+38.88 USDT,25 Contracts,"11/22/2023, 04:42:34","2,014.20 USDT",+15.58%
1062,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 11:42:11","1,952.00 USDT",+172.45 USDT,30 Contracts,"11/22/2023, 03:39:23","2,010.88 USDT",+58.89%
1063,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 17:21:35","1,936.00 USDT",+167.75 USDT,25 Contracts,"11/22/2023, 03:05:48","2,004.49 USDT",+69.31%
1064,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 17:21:30","1,942.00 USDT",+134.00 USDT,25 Contracts,"11/22/2023, 00:56:45","1,996.99 USDT",+55.20%
1065,ETHUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:11:04","1,950.20 USDT",+118.21 USDT,30 Contracts,"11/22/2023, 00:14:37","1,990.99 USDT",+40.41%
1066,ETHUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:02:55","1,936.00 USDT",+40.85 USDT,30 Contracts,"11/21/2023, 17:20:50","1,950.98 USDT",+14.06%
1067,ETHUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:02:44","1,942.00 USDT",+18.71 USDT,25 Contracts,"11/21/2023, 17:20:28","1,950.85 USDT",+7.70%
1068,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 11:37:14","1,971.00 USDT",+98.67 USDT,30 Contracts,"11/21/2023, 14:41:34","2,005.29 USDT",+33.37%
1069,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 11:33:56","1,981.00 USDT",+55.80 USDT,30 Contracts,"11/21/2023, 14:40:49","2,001.00 USDT",+18.78%
1070,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 11:37:33","1,961.00 USDT",+92.97 USDT,25 Contracts,"11/21/2023, 14:40:41","1,999.58 USDT",+37.92%
1071,BTCUSDT Perpetual,Cross,Long 20.00x,"11/20/2023, 17:56:29","36,862.0 USDT",+133.13 USDT,25 Contracts,"11/21/2023, 11:19:53","37,420.6 USDT",+28.89%
1072,BTCUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 08:26:03","36,425.0 USDT",+272.11 USDT,30 Contracts,"11/21/2023, 11:16:00","37,358.0 USDT",+49.80%
1073,BTCUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 08:47:51","36,545.0 USDT",+172.09 USDT,25 Contracts,"11/21/2023, 10:52:25","37,259.3 USDT",+37.67%
1074,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 07:15:43","2,002.20 USDT",+40.86 USDT,30 Contracts,"11/21/2023, 10:51:34","2,017.23 USDT",+13.60%
1075,ETHUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:12:36","1,956.00 USDT",+179.88 USDT,30 Contracts,"11/21/2023, 10:51:34","2,017.36 USDT",+61.30%
1076,BTCUSDT Perpetual,Cross,Long 20.00x,"11/19/2023, 10:02:13","36,383.0 USDT",+110.89 USDT,20 Contracts,"11/21/2023, 09:47:52","36,963.2 USDT",+30.47%
1077,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 01:12:53","2,009.02 USDT",-1.08 USDT,25 Contracts,"11/21/2023, 06:56:56","2,010.60 USDT",-0.43%
1078,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 05:32:20","2,008.07 USDT",+3.40 USDT,25 Contracts,"11/21/2023, 06:56:52","2,010.84 USDT",+1.35%
1079,ETHUSDT Perpetual,Cross,Long 20.00x,"11/21/2023, 05:13:08","2,002.60 USDT",+20.86 USDT,30 Contracts,"11/21/2023, 06:56:49","2,010.96 USDT",+6.94%
