,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
857,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 23:47:18",0.05416 USDT,+12.63 USDT,200 Contracts,"11/30/2023, 00:19:20",0.05483 USDT,+23.32%
858,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 23:46:55",0.05421 USDT,+14.27 USDT,240 Contracts,"11/30/2023, 00:19:20",0.05484 USDT,+21.94%
859,FITFIUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 22:46:37",0.007323 USDT,-0.09 USDT,"2,765 Contracts","11/29/2023, 23:05:11",0.007325 USDT,-0.87%
860,FITFIUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 22:42:40",0.007333 USDT,-0.01 USDT,74 Contracts,"11/29/2023, 22:45:28",0.007341 USDT,-0.09%
861,FITFIUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 11:28:51",0.007176 USDT,+19.36 USDT,"41,250 Contracts","11/29/2023, 11:52:05",0.007228 USDT,+13.08%
862,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/29/2023, 02:12:21",0.006881 USDT,+189.54 USDT,"35,500 Contracts","11/29/2023, 10:39:10",0.007420 USDT,+46.55%
863,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/29/2023, 01:37:58",0.006920 USDT,+228.74 USDT,"43,750 Contracts","11/29/2023, 10:38:57",0.007447 USDT,+45.33%
864,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/29/2023, 02:13:09",0.006882 USDT,+161.45 USDT,"27,270 Contracts","11/29/2023, 10:38:25",0.007479 USDT,+51.61%
865,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/29/2023, 01:41:48",0.006915 USDT,+32.55 USDT,"5,639 Contracts","11/29/2023, 10:38:20",0.007500 USDT,+50.08%
866,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/29/2023, 00:13:25",0.006959 USDT,+192.57 USDT,"34,988 Contracts","11/29/2023, 10:38:16",0.007517 USDT,+47.44%
867,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/29/2023, 00:12:45",0.006957 USDT,+86.44 USDT,"16,100 Contracts","11/29/2023, 10:38:13",0.007499 USDT,+46.30%
868,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 21:16:19",0.006939 USDT,+123.72 USDT,"21,500 Contracts","11/29/2023, 10:38:11",0.007519 USDT,+49.75%
869,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 21:06:09",0.006942 USDT,+37.09 USDT,"6,560 Contracts","11/29/2023, 10:38:08",0.007512 USDT,+48.86%
870,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 21:00:50",0.006990 USDT,+32.11 USDT,"6,675 Contracts","11/29/2023, 10:38:05",0.007476 USDT,+41.29%
871,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 20:50:57",0.006990 USDT,+108.27 USDT,"22,641 Contracts","11/29/2023, 10:38:01",0.007473 USDT,+41.05%
872,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 20:22:48",0.007029 USDT,+29.66 USDT,"7,842 Contracts","11/29/2023, 10:37:17",0.007412 USDT,+32.28%
873,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 20:03:37",0.007059 USDT,+72.01 USDT,"20,000 Contracts","11/29/2023, 10:37:09",0.007424 USDT,+30.60%
874,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 20:00:12",0.007088 USDT,+75.60 USDT,"22,740 Contracts","11/29/2023, 10:36:51",0.007425 USDT,+28.14%
875,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 19:53:59",0.007110 USDT,+65.07 USDT,"20,163 Contracts","11/29/2023, 10:36:47",0.007437 USDT,+27.23%
876,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 19:52:31",0.007116 USDT,+42.95 USDT,"20,000 Contracts","11/29/2023, 10:36:04",0.007335 USDT,+18.11%
877,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 19:49:20",0.007132 USDT,+56.08 USDT,"35,500 Contracts","11/29/2023, 10:35:10",0.007295 USDT,+13.29%
878,FITFIUSDT Perpetual,Isolated,Long 6.00x,"11/28/2023, 19:49:51",0.007122 USDT,+21.46 USDT,"13,118 Contracts","11/29/2023, 10:35:10",0.007290 USDT,+13.78%
879,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 09:13:51",0.04930 USDT,+23.09 USDT,420 Contracts,"11/29/2023, 09:23:45",0.04988 USDT,+22.30%
880,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 07:59:04",0.05149 USDT,-119.10 USDT,458 Contracts,"11/29/2023, 09:08:01",0.04894 USDT,-101.01%
881,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 07:34:07",0.05146 USDT,-98.50 USDT,382 Contracts,"11/29/2023, 09:08:01",0.04894 USDT,-100.20%
882,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/29/2023, 07:20:54",0.05240 USDT,-105.58 USDT,400 Contracts,"11/29/2023, 07:22:58",0.04982 USDT,-100.73%
883,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/29/2023, 02:33:04",0.05876 USDT,+22.25 USDT,320 Contracts,"11/29/2023, 02:33:38",0.05801 USDT,+23.67%
884,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/28/2023, 18:50:37",0.04143 USDT,+81.88 USDT,400 Contracts,"11/28/2023, 19:14:43",0.04350 USDT,+98.81%
885,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/28/2023, 02:25:36",0.03756 USDT,+15.68 USDT,539 Contracts,"11/28/2023, 02:30:13",0.03787 USDT,+15.49%
886,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/28/2023, 01:55:44",0.03669 USDT,+115.56 USDT,670 Contracts,"11/28/2023, 02:18:24",0.03844 USDT,+94.02%
887,USTCUSDT Perpetual,Isolated,Long 20.00x,"11/28/2023, 01:26:31",0.03682 USDT,+7.76 USDT,470 Contracts,"11/28/2023, 01:29:26",0.03701 USDT,+8.97%
888,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 01:58:05",0.06586 USDT,+385.72 USDT,400 Contracts,"11/27/2023, 09:56:06",0.05618 USDT,+292.83%
889,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 01:59:07",0.06663 USDT,+349.23 USDT,400 Contracts,"11/27/2023, 09:55:54",0.05786 USDT,+262.07%
890,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 02:22:32",0.07040 USDT,+156.58 USDT,139 Contracts,"11/27/2023, 09:55:28",0.05907 USDT,+320.03%
891,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 02:17:59",0.06719 USDT,+160.67 USDT,200 Contracts,"11/27/2023, 09:55:28",0.05909 USDT,+239.15%
892,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 02:01:55",0.06852 USDT,+341.28 USDT,408 Contracts,"11/27/2023, 09:55:22",0.06009 USDT,+244.17%
893,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 00:50:12",0.06292 USDT,-156.99 USDT,496 Contracts,"11/27/2023, 00:52:31",0.06602 USDT,-100.61%
894,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 00:41:33",0.06000 USDT,-150.17 USDT,500 Contracts,"11/27/2023, 00:49:42",0.06296 USDT,-100.11%
895,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 00:37:19",0.05719 USDT,-84.94 USDT,300 Contracts,"11/27/2023, 00:40:38",0.05998 USDT,-99.02%
896,USTCUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 00:35:47",0.05674 USDT,-19.69 USDT,60 Contracts,"11/27/2023, 00:40:38",0.05998 USDT,-115.66%
897,USTCUSDT Perpetual,Cross,Short 3.00x,"11/26/2023, 23:18:32",0.05000 USDT,+1.38 USDT,40 Contracts,"11/26/2023, 23:22:37",0.04962 USDT,+2.07%
898,EOSUSDT Perpetual,Cross,Short 20.00x,"11/26/2023, 01:17:11",0.7010 USDT,+17.64 USDT,300 Contracts,"11/26/2023, 20:22:45",0.6946 USDT,+16.78%
899,EOSUSDT Perpetual,Cross,Short 20.00x,"11/25/2023, 23:30:25",0.7008 USDT,+28.46 USDT,508 Contracts,"11/26/2023, 20:16:04",0.6945 USDT,+15.99%
900,EOSUSDT Perpetual,Cross,Short 20.00x,"11/26/2023, 19:03:31",0.7050 USDT,+30.93 USDT,300 Contracts,"11/26/2023, 20:07:49",0.6942 USDT,+29.25%
901,EOSUSDT Perpetual,Cross,Short 20.00x,"11/26/2023, 03:24:22",0.7021 USDT,+14.82 USDT,200 Contracts,"11/26/2023, 20:07:49",0.6942 USDT,+21.11%
902,EOSUSDT Perpetual,Cross,Short 20.00x,"11/08/2023, 02:44:21",0.6934 USDT,+110.18 USDT,300 Contracts,"11/09/2023, 10:12:39",0.6561 USDT,+105.93%
903,EOSUSDT Perpetual,Cross,Short 20.00x,"11/08/2023, 02:42:22",0.6931 USDT,+317.93 USDT,856 Contracts,"11/09/2023, 10:12:39",0.6553 USDT,+107.17%
904,EOSUSDT Perpetual,Isolated,Short 20.00x,"11/08/2023, 04:13:46",0.6992 USDT,+33.36 USDT,397 Contracts,"11/08/2023, 09:08:33",0.6901 USDT,+24.04%
905,EOSUSDT Perpetual,Isolated,Short 20.00x,"11/08/2023, 03:06:26",0.6952 USDT,+17.46 USDT,377 Contracts,"11/08/2023, 09:08:33",0.6901 USDT,+13.32%
906,EOSUSDT Perpetual,Isolated,Short 20.00x,"11/08/2023, 02:45:58",0.6939 USDT,+10.44 USDT,303 Contracts,"11/08/2023, 09:08:33",0.6900 USDT,+9.93%
907,EOSUSDT Perpetual,Cross,Long 20.00x,"10/17/2023, 21:18:55",0.5384 USDT,+36.72 USDT,363 Contracts,"10/20/2023, 03:14:41",0.5489 USDT,+37.58%
908,EOSUSDT Perpetual,Cross,Long 20.00x,"10/17/2023, 14:50:22",0.5406 USDT,+9.42 USDT,120 Contracts,"10/20/2023, 03:14:36",0.5490 USDT,+29.06%
909,EOSUSDT Perpetual,Cross,Long 20.00x,"10/18/2023, 08:45:03",0.5379 USDT,+38.95 USDT,369 Contracts,"10/20/2023, 03:14:28",0.5490 USDT,+39.25%
