,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
144,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:35:42",68.460 USDT,+19.79 USDT,300 Contracts,"01/19/2024, 08:33:07",67.736 USDT,+4.81%
145,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:34:48",68.262 USDT,+32.98 USDT,700 Contracts,"01/19/2024, 08:33:07",67.728 USDT,+3.45%
146,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:34:39",68.256 USDT,+6.40 USDT,131 Contracts,"01/19/2024, 08:33:07",67.720 USDT,+3.58%
147,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 23:33:42",7.108 USDT,+37.55 USDT,200 Contracts,"01/19/2024, 08:07:43",6.915 USDT,+26.41%
148,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 23:29:53",7.075 USDT,+31.50 USDT,200 Contracts,"01/19/2024, 08:07:43",6.915 USDT,+22.26%
149,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 23:24:44",7.023 USDT,+21.28 USDT,200 Contracts,"01/19/2024, 08:07:43",6.915 USDT,+15.15%
150,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 23:23:11",7.001 USDT,+43.71 USDT,500 Contracts,"01/19/2024, 08:07:43",6.912 USDT,+12.48%
151,GASUSDT Perpetual,Cross,Short 10.00x,"01/19/2024, 04:49:47",7.194 USDT,+16.62 USDT,150 Contracts,"01/19/2024, 07:33:56",7.076 USDT,+15.41%
152,GASUSDT Perpetual,Cross,Short 10.00x,"01/19/2024, 01:25:40",7.182 USDT,+14.40 USDT,150 Contracts,"01/19/2024, 04:18:19",7.082 USDT,+13.37%
153,GASUSDT Perpetual,Cross,Short 10.00x,"01/19/2024, 01:36:48",7.277 USDT,+20.00 USDT,150 Contracts,"01/19/2024, 04:02:01",7.139 USDT,+18.32%
154,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:45:47",69.344 USDT,+16.50 USDT,200 Contracts,"01/18/2024, 22:12:06",68.455 USDT,+5.94%
155,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:46:36",69.501 USDT,+11.02 USDT,150 Contracts,"01/18/2024, 22:04:19",68.718 USDT,+5.28%
156,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/18/2024, 20:38:24",70.308 USDT,-17.38 USDT,100 Contracts,"01/18/2024, 21:40:26",68.622 USDT,-12.36%
157,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/18/2024, 20:18:25",70.650 USDT,-61.19 USDT,300 Contracts,"01/18/2024, 21:40:26",68.660 USDT,-14.44%
158,ORDIUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 20:17:35",70.499 USDT,-9.06 USDT,49 Contracts,"01/18/2024, 21:38:44",68.720 USDT,-52.45%
159,ORDIUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 20:17:29",70.462 USDT,-3.27 USDT,18 Contracts,"01/18/2024, 21:38:44",68.720 USDT,-51.43%
160,CFXUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 09:16:38",0.2287 USDT,+11.53 USDT,617 Contracts,"01/18/2024, 09:26:44",0.2308 USDT,+8.17%
161,CFXUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 09:15:50",0.2289 USDT,+10.97 USDT,635 Contracts,"01/18/2024, 09:26:44",0.2308 USDT,+7.55%
162,CFXUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 09:15:36",0.2288 USDT,+17.37 USDT,882 Contracts,"01/18/2024, 09:26:43",0.2310 USDT,+8.61%
163,BLURUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 03:15:43",0.6935 USDT,+12.01 USDT,155 Contracts,"01/18/2024, 03:51:47",0.7020 USDT,+11.17%
164,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 19:31:43",144.14 USDT,+7.35 USDT,50 Contracts,"01/17/2024, 19:32:27",145.71 USDT,+10.20%
165,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 19:31:27",144.87 USDT,+3.51 USDT,50 Contracts,"01/17/2024, 19:32:27",145.72 USDT,+4.85%
166,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 07:45:09",161.56 USDT,+16.61 USDT,150 Contracts,"01/17/2024, 08:44:29",162.78 USDT,+6.85%
167,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 07:46:07",161.11 USDT,+2.60 USDT,50 Contracts,"01/17/2024, 08:15:58",161.80 USDT,+3.23%
168,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 07:46:55",160.33 USDT,+4.86 USDT,50 Contracts,"01/17/2024, 08:15:40",161.46 USDT,+6.07%
169,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 08:02:06",159.12 USDT,+3.76 USDT,50 Contracts,"01/17/2024, 08:10:57",160.00 USDT,+4.73%
170,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 08:02:58",157.73 USDT,+12.49 USDT,50 Contracts,"01/17/2024, 08:10:44",160.34 USDT,+15.83%
171,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 08:03:39",156.77 USDT,+5.44 USDT,40 Contracts,"01/17/2024, 08:06:28",158.29 USDT,+8.68%
172,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 07:47:42",159.34 USDT,+8.75 USDT,50 Contracts,"01/17/2024, 07:57:24",161.20 USDT,+10.99%
173,SOLUSDT Perpetual,Cross,Short 10.00x,"01/17/2024, 00:05:05",98.35 USDT,+3.41 USDT,10 Contracts,"01/17/2024, 01:47:47",97.91 USDT,+3.47%
174,SOLUSDT Perpetual,Cross,Short 10.00x,"01/17/2024, 00:03:19",98.25 USDT,+12.09 USDT,50 Contracts,"01/17/2024, 01:47:47",97.91 USDT,+2.46%
175,BLURUSDT Perpetual,Cross,Short 5.00x,"01/16/2024, 09:51:45",0.6931 USDT,+1.58 USDT,88 Contracts,"01/16/2024, 19:32:49",0.6908 USDT,+1.29%
176,BLURUSDT Perpetual,Cross,Short 5.00x,"01/16/2024, 09:51:27",0.6913 USDT,+0.18 USDT,88 Contracts,"01/16/2024, 19:32:49",0.6908 USDT,+0.14%
177,BLURUSDT Perpetual,Cross,Short 5.00x,"01/16/2024, 09:50:38",0.6928 USDT,+2.99 USDT,200 Contracts,"01/16/2024, 19:32:49",0.6908 USDT,+1.08%
178,BLURUSDT Perpetual,Cross,Short 5.00x,"01/16/2024, 16:34:29",0.7293 USDT,+8.23 USDT,55 Contracts,"01/16/2024, 17:21:02",0.7136 USDT,+10.26%
179,BLURUSDT Perpetual,Cross,Short 5.00x,"01/16/2024, 09:59:57",0.6965 USDT,+1.63 USDT,32 Contracts,"01/16/2024, 10:26:30",0.6908 USDT,+3.67%
180,BLURUSDT Perpetual,Cross,Short 5.00x,"01/16/2024, 10:02:35",0.7008 USDT,+8.17 USDT,88 Contracts,"01/16/2024, 10:26:27",0.6909 USDT,+6.63%
181,BLURUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 20:47:23",0.6622 USDT,+5.42 USDT,200 Contracts,"01/15/2024, 22:03:20",0.6655 USDT,+4.09%
182,BLURUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 20:47:46",0.6613 USDT,+4.03 USDT,100 Contracts,"01/15/2024, 22:03:10",0.6660 USDT,+6.10%
183,BLURUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 20:48:59",0.6606 USDT,+2.87 USDT,50 Contracts,"01/15/2024, 22:02:50",0.6671 USDT,+8.70%
184,BLURUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 20:55:38",0.6582 USDT,+5.39 USDT,80 Contracts,"01/15/2024, 22:01:07",0.6656 USDT,+10.23%
185,BLURUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 21:04:40",0.6535 USDT,+5.27 USDT,50 Contracts,"01/15/2024, 21:59:49",0.6647 USDT,+16.15%
186,SUIUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 08:01:38",1.4009 USDT,+18.07 USDT,"2,000 Contracts","01/15/2024, 08:15:44",1.3909 USDT,+6.45%
187,SUIUSDT Perpetual,Cross,Short 10.00x,"01/13/2024, 08:23:33",1.2570 USDT,+24.96 USDT,"1,000 Contracts","01/13/2024, 08:55:50",1.2311 USDT,+19.85%
188,SUIUSDT Perpetual,Cross,Short 10.00x,"01/13/2024, 08:22:55",1.2555 USDT,+47.55 USDT,"2,000 Contracts","01/13/2024, 08:55:50",1.2309 USDT,+18.93%
189,OPUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 08:00:51",4.1849 USDT,+14.77 USDT,500 Contracts,"01/12/2024, 08:01:51",4.1522 USDT,+7.05%
190,OPUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 07:51:10",4.1819 USDT,+12.27 USDT,500 Contracts,"01/12/2024, 08:01:51",4.1545 USDT,+5.87%
191,OPUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 07:50:48",4.1801 USDT,+9.14 USDT,450 Contracts,"01/12/2024, 08:01:47",4.1569 USDT,+4.86%
192,OPUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 07:50:40",4.1831 USDT,+1.21 USDT,50 Contracts,"01/12/2024, 08:01:47",4.1559 USDT,+5.80%
193,ETHUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 05:05:41","2,633.00 USDT",+12.76 USDT,20 Contracts,"01/12/2024, 05:15:32","2,623.99 USDT",+2.42%
194,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/12/2024, 03:48:16",0.04375 USDT,+29.80 USDT,398 Contracts,"01/12/2024, 04:07:10",0.04296 USDT,+8.55%
195,ETHUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 21:36:54","2,599.50 USDT",+4.62 USDT,15 Contracts,"01/11/2024, 22:48:49","2,593.82 USDT",+1.18%
196,ETHUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 21:34:14","2,597.98 USDT",+4.69 USDT,30 Contracts,"01/11/2024, 22:48:49","2,593.82 USDT",+0.60%
197,ETHUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 20:30:31","2,595.08 USDT",+9.33 USDT,80 Contracts,"01/11/2024, 22:48:49","2,591.32 USDT",+0.44%
198,ETHUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 20:49:25","2,613.59 USDT",+27.70 USDT,20 Contracts,"01/11/2024, 21:19:02","2,597.13 USDT",+5.30%
199,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/11/2024, 20:58:13",0.04512 USDT,+2.24 USDT,159 Contracts,"01/11/2024, 21:02:19",0.04530 USDT,+1.56%
200,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/11/2024, 20:57:52",0.04523 USDT,+8.37 USDT,440 Contracts,"01/11/2024, 21:02:19",0.04545 USDT,+2.10%
201,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/11/2024, 21:01:04",0.04490 USDT,+11.53 USDT,191 Contracts,"01/11/2024, 21:01:35",0.04554 USDT,+6.72%
202,ETHUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 10:05:05","2,625.19 USDT",+38.88 USDT,30 Contracts,"01/11/2024, 10:06:49","2,609.61 USDT",+4.93%
203,ENSUSDT Perpetual,Cross,Short 3.00x,"01/11/2024, 08:47:23",23.310 USDT,+8.82 USDT,500 Contracts,"01/11/2024, 08:51:46",23.118 USDT,+2.27%
204,BCHUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 06:00:08",276.1 USDT,+52.95 USDT,300 Contracts,"01/11/2024, 06:00:18",278.1 USDT,+6.39%
205,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/11/2024, 04:15:10",77.391 USDT,+41.40 USDT,800 Contracts,"01/11/2024, 04:15:29",77.980 USDT,+3.34%
206,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 17:19:08","2,634.44 USDT",+9.92 USDT,3 Contracts,"01/10/2024, 17:27:32","2,598.73 USDT",+12.56%
207,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 17:15:25","2,608.18 USDT",+3.42 USDT,5 Contracts,"01/10/2024, 17:27:32","2,598.73 USDT",+2.62%
208,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 17:14:57","2,602.80 USDT",+2.40 USDT,10 Contracts,"01/10/2024, 17:27:32","2,598.58 USDT",+0.92%
209,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 15:26:49","2,532.01 USDT",+12.33 USDT,10 Contracts,"01/10/2024, 15:30:13","2,517.91 USDT",+4.87%
210,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 15:08:11","2,506.84 USDT",+4.74 USDT,10 Contracts,"01/10/2024, 15:18:08","2,499.59 USDT",+1.89%
211,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 15:12:02","2,521.60 USDT",+12.03 USDT,10 Contracts,"01/10/2024, 15:16:54","2,507.81 USDT",+4.77%
212,ETHUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 09:15:09","2,437.06 USDT",+28.99 USDT,50 Contracts,"01/10/2024, 09:15:41","2,445.30 USDT",+2.37%
213,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/10/2024, 07:16:59",66.766 USDT,+7.45 USDT,200 Contracts,"01/10/2024, 07:29:02",67.187 USDT,+2.79%
214,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/10/2024, 07:17:48",66.671 USDT,+6.84 USDT,150 Contracts,"01/10/2024, 07:28:50",67.180 USDT,+3.42%
215,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/09/2024, 15:26:41",68.962 USDT,+63.01 USDT,550 Contracts,"01/09/2024, 15:32:49",67.769 USDT,+8.30%
216,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/09/2024, 15:27:11",69.536 USDT,+13.08 USDT,330 Contracts,"01/09/2024, 15:31:24",69.070 USDT,+2.85%
217,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/09/2024, 15:30:27",69.879 USDT,+20.98 USDT,330 Contracts,"01/09/2024, 15:31:19",69.182 USDT,+4.54%
218,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/09/2024, 04:45:38",0.03819 USDT,+8.28 USDT,"1,197 Contracts","01/09/2024, 04:52:53",0.03829 USDT,+0.90%
219,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/09/2024, 04:45:40",0.03819 USDT,+17.09 USDT,"1,084 Contracts","01/09/2024, 04:48:40",0.03837 USDT,+2.06%
220,ARBUSDT Perpetual,Cross,Short 50.00x,"01/09/2024, 03:02:21",1.7884 USDT,+10.43 USDT,200 Contracts,"01/09/2024, 03:15:39",1.7814 USDT,+14.58%
221,ARBUSDT Perpetual,Cross,Short 50.00x,"01/09/2024, 03:02:31",1.7917 USDT,+12.15 USDT,100 Contracts,"01/09/2024, 03:15:36",1.7778 USDT,+33.90%
222,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 19:29:02",72.350 USDT,+23.05 USDT,330 Contracts,"01/08/2024, 19:45:54",71.600 USDT,+4.82%
223,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 19:28:51",72.284 USDT,+34.79 USDT,550 Contracts,"01/08/2024, 19:45:54",71.600 USDT,+4.37%
224,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 19:29:25",72.455 USDT,+11.81 USDT,300 Contracts,"01/08/2024, 19:42:50",71.998 USDT,+2.71%
225,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 04:16:27",0.04129 USDT,+19.42 USDT,211 Contracts,"01/08/2024, 07:48:34",0.04034 USDT,+11.14%
226,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 04:16:29",0.04127 USDT,+6.46 USDT,205 Contracts,"01/08/2024, 07:36:41",0.04091 USDT,+3.82%
227,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 04:16:33",0.04128 USDT,+12.29 USDT,331 Contracts,"01/08/2024, 07:35:45",0.04088 USDT,+4.49%
228,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 04:18:19",0.04149 USDT,+5.06 USDT,187 Contracts,"01/08/2024, 07:08:16",0.04119 USDT,+3.26%
229,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/08/2024, 04:50:31",0.04266 USDT,+9.86 USDT,114 Contracts,"01/08/2024, 05:48:37",0.04175 USDT,+10.14%
230,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 21:30:11",0.04431 USDT,+31.09 USDT,472 Contracts,"01/07/2024, 21:30:44",0.04501 USDT,+7.43%
231,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 21:30:10",0.04425 USDT,+19.41 USDT,444 Contracts,"01/07/2024, 21:30:33",0.04474 USDT,+4.93%
232,ICPUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 20:52:18",10.666 USDT,+6.92 USDT,"5,000 Contracts","01/07/2024, 21:05:54",10.812 USDT,+6.49%
233,ICPUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 20:52:06",10.647 USDT,+14.40 USDT,"10,000 Contracts","01/07/2024, 21:05:51",10.801 USDT,+6.76%
234,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 10:50:11",0.03767 USDT,+4.46 USDT,219 Contracts,"01/07/2024, 10:50:31",0.03791 USDT,+2.70%
235,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 10:34:51",0.04544 USDT,+14.34 USDT,243 Contracts,"01/07/2024, 10:35:22",0.04607 USDT,+6.49%
236,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 10:32:54",0.04603 USDT,+6.55 USDT,57 Contracts,"01/07/2024, 10:34:28",0.04723 USDT,+12.49%
237,PEOPLEUSDT Perpetual,Cross,Long 5.00x,"01/07/2024, 10:32:36",0.04695 USDT,+5.74 USDT,235 Contracts,"01/07/2024, 10:34:28",0.04722 USDT,+2.60%
238,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/07/2024, 10:30:26",0.04971 USDT,+19.81 USDT,197 Contracts,"01/07/2024, 10:30:55",0.04867 USDT,+10.11%
239,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/07/2024, 10:30:20",0.04982 USDT,+23.10 USDT,205 Contracts,"01/07/2024, 10:30:55",0.04866 USDT,+11.31%
240,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/07/2024, 10:30:14",0.04935 USDT,+19.36 USDT,332 Contracts,"01/07/2024, 10:30:55",0.04873 USDT,+5.90%
241,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/05/2024, 06:00:34",0.03353 USDT,+10.82 USDT,304 Contracts,"01/05/2024, 06:01:31",0.03314 USDT,+5.30%
242,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/05/2024, 06:00:38",0.03362 USDT,+20.54 USDT,398 Contracts,"01/05/2024, 06:01:31",0.03309 USDT,+7.67%
243,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/05/2024, 06:00:22",0.03340 USDT,+11.39 USDT,335 Contracts,"01/05/2024, 06:01:28",0.03304 USDT,+5.09%
244,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/05/2024, 06:00:18",0.03342 USDT,+8.17 USDT,258 Contracts,"01/05/2024, 06:01:19",0.03307 USDT,+4.73%
245,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 21:07:50",1.9368 USDT,+7.30 USDT,35 Contracts,"01/04/2024, 21:31:16",1.9140 USDT,+53.88%
246,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 21:03:02",1.9344 USDT,+16.44 USDT,88 Contracts,"01/04/2024, 21:31:16",1.9140 USDT,+48.30%
247,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 21:02:55",1.9359 USDT,+41.11 USDT,200 Contracts,"01/04/2024, 21:31:16",1.9138 USDT,+53.09%
248,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 21:17:24",1.9517 USDT,+11.84 USDT,50 Contracts,"01/04/2024, 21:29:01",1.9261 USDT,+60.67%
249,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 07:58:27",0.02373 USDT,+50.20 USDT,718 Contracts,"01/04/2024, 08:47:43",0.02301 USDT,+14.73%
250,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 06:23:57",0.02518 USDT,+15.71 USDT,329 Contracts,"01/04/2024, 06:31:44",0.02467 USDT,+9.48%
251,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 06:23:54",0.02528 USDT,+13.18 USDT,223 Contracts,"01/04/2024, 06:31:44",0.02467 USDT,+11.69%
252,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 04:09:04",0.02534 USDT,+11.01 USDT,97 Contracts,"01/04/2024, 04:14:28",0.02418 USDT,+22.40%
253,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 04:07:54",0.02543 USDT,+49.68 USDT,403 Contracts,"01/04/2024, 04:14:28",0.02418 USDT,+24.23%
254,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 04:07:48",0.02538 USDT,+36.91 USDT,312 Contracts,"01/04/2024, 04:14:28",0.02418 USDT,+23.31%
255,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 04:07:45",0.02537 USDT,+51.16 USDT,434 Contracts,"01/04/2024, 04:14:28",0.02417 USDT,+23.23%
256,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 03:21:28",1.9021 USDT,+1.84 USDT,19 Contracts,"01/04/2024, 03:50:53",1.8905 USDT,+25.50%
257,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 03:07:57",1.9133 USDT,+41.94 USDT,200 Contracts,"01/04/2024, 03:50:53",1.8905 USDT,+54.81%
258,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:30:41",0.02496 USDT,+3.16 USDT,384 Contracts,"01/04/2024, 03:15:03",0.02485 USDT,+1.65%
259,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:30:42",0.02499 USDT,+3.83 USDT,297 Contracts,"01/04/2024, 03:15:03",0.02485 USDT,+2.58%
260,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:30:22",0.02477 USDT,-4.14 USDT,417 Contracts,"01/04/2024, 03:15:01",0.02486 USDT,-2.01%
261,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:30:16",0.02479 USDT,-2.11 USDT,434 Contracts,"01/04/2024, 03:14:57",0.02483 USDT,-0.98%
262,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:32:08",0.02533 USDT,+1.11 USDT,179 Contracts,"01/04/2024, 02:58:46",0.02525 USDT,+1.22%
263,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:32:10",0.02533 USDT,+1.90 USDT,174 Contracts,"01/04/2024, 02:58:41",0.02521 USDT,+2.15%
264,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:48:45",0.02582 USDT,+7.57 USDT,249 Contracts,"01/04/2024, 02:53:28",0.02549 USDT,+5.89%
265,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 02:49:11",0.02620 USDT,+19.31 USDT,465 Contracts,"01/04/2024, 02:50:15",0.02577 USDT,+7.92%
266,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 02:34:10",1.8933 USDT,+4.40 USDT,50 Contracts,"01/04/2024, 02:40:28",1.8829 USDT,+23.24%
267,ARBUSDT Perpetual,Cross,Short 50.00x,"01/04/2024, 02:32:24",1.8998 USDT,+38.81 USDT,250 Contracts,"01/04/2024, 02:40:28",1.8825 USDT,+40.86%
268,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 01:36:16",0.02725 USDT,+12.45 USDT,264 Contracts,"01/04/2024, 02:16:05",0.02675 USDT,+8.65%
269,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 01:36:01",0.02739 USDT,+20.22 USDT,367 Contracts,"01/04/2024, 02:16:05",0.02680 USDT,+10.05%
270,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 01:35:10",0.02682 USDT,-4.46 USDT,291 Contracts,"01/04/2024, 02:14:18",0.02693 USDT,-2.86%
271,PEOPLEUSDT Perpetual,Cross,Short 5.00x,"01/04/2024, 01:35:05",0.02687 USDT,-3.44 USDT,299 Contracts,"01/04/2024, 02:14:13",0.02694 USDT,-2.14%
272,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 18:05:41",1.6940 USDT,+31.83 USDT,"1,500 Contracts","01/04/2024, 00:36:25",1.6715 USDT,+12.52%
273,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 18:05:29",1.6944 USDT,+1.26 USDT,59 Contracts,"01/04/2024, 00:36:25",1.6713 USDT,+12.63%
274,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 18:05:02",1.7000 USDT,+55.14 USDT,"2,500 Contracts","01/04/2024, 00:36:25",1.6768 USDT,+12.97%
275,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 20:07:51",1.7579 USDT,+12.35 USDT,500 Contracts,"01/03/2024, 23:43:13",1.7320 USDT,+14.05%
276,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 20:28:36",1.7771 USDT,+8.55 USDT,500 Contracts,"01/03/2024, 23:04:10",1.7585 USDT,+9.62%
277,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:54:47",1.8216 USDT,+27.05 USDT,888 Contracts,"01/03/2024, 22:32:58",1.7893 USDT,+16.72%
278,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 08:09:38",1.7100 USDT,+33.53 USDT,"1,045 Contracts","01/03/2024, 08:15:53",1.6766 USDT,+18.76%
279,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 08:09:16",1.7130 USDT,+91.88 USDT,"3,555 Contracts","01/03/2024, 08:15:53",1.6860 USDT,+15.08%
280,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:50:16",1.6602 USDT,-23.34 USDT,562 Contracts,"01/03/2024, 08:01:23",1.7000 USDT,-25.01%
281,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:49:44",1.6660 USDT,-100.05 USDT,"2,426 Contracts","01/03/2024, 08:01:23",1.7061 USDT,-24.76%
282,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:49:40",1.6670 USDT,-63.65 USDT,"1,262 Contracts","01/03/2024, 08:00:16",1.7162 USDT,-30.26%
283,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 07:45:41",1.6974 USDT,-38.99 USDT,914 Contracts,"01/03/2024, 07:49:11",1.6559 USDT,-25.14%
284,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 07:45:32",1.7180 USDT,-58.65 USDT,935 Contracts,"01/03/2024, 07:49:07",1.6569 USDT,-36.51%
285,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:17:12",1.8338 USDT,+19.07 USDT,"1,256 Contracts","01/03/2024, 07:21:13",1.8168 USDT,+8.28%
