,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,BNBUSDT Perpetual,Cross,Short 20.00x,"02/21/2024, 10:19:10",371.8 USDT,+3.38 USDT,88 Contracts,"02/21/2024, 11:49:43",367.7 USDT,+20.66%
1,BNBUSDT Perpetual,Cross,Short 20.00x,"02/21/2024, 09:08:31",367.9 USDT,-0.31 USDT,88 Contracts,"02/21/2024, 11:49:43",367.7 USDT,-1.87%
2,BTCUSDT Perpetual,Cross,Long 100.00x,"02/21/2024, 07:32:56","50,991.7 USDT",+15.94 USDT,5 Contracts,"02/21/2024, 11:19:52","51,364.5 USDT",+62.52%
3,BTCUSDT Perpetual,Cross,Long 100.00x,"02/21/2024, 07:03:32","51,294.1 USDT",+0.81 USDT,5 Contracts,"02/21/2024, 11:19:52","51,364.5 USDT",+3.17%
4,ETHUSDT Perpetual,Cross,Long 100.00x,"02/21/2024, 08:37:07","2,887.25 USDT",+6.42 USDT,5 Contracts,"02/21/2024, 08:41:49","2,902.99 USDT",+44.48%
5,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 06:05:53",9.0530 USDT,+1.75 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2379 USDT,+19.41%
6,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 06:05:44",9.0542 USDT,+1.74 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2379 USDT,+19.27%
7,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 03:59:23",9.0731 USDT,+1.55 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2379 USDT,+17.15%
8,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 03:59:15",9.0611 USDT,+1.67 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2379 USDT,+18.50%
9,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 03:26:06",9.1434 USDT,+0.85 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2379 USDT,+9.33%
10,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 03:26:01",9.1343 USDT,+0.94 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2379 USDT,+10.33%
11,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 03:19:05",9.1950 USDT,+0.34 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2383 USDT,+3.70%
12,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 01:50:41",9.2179 USDT,+0.09 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2383 USDT,+1.01%
13,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 00:40:29",9.3000 USDT,-0.70 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2383 USDT,-7.53%
14,APTUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 21:52:52",9.4448 USDT,-2.18 USDT,10 Contracts,"02/21/2024, 06:29:44",9.2384 USDT,-23.04%
15,ETHUSDT Perpetual,Cross,Long 100.00x,"02/21/2024, 06:11:42","2,906.33 USDT",+3.68 USDT,5 Contracts,"02/21/2024, 06:26:01","2,916.61 USDT",+25.35%
16,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 03:58:45",9.0500 USDT,+0.70 USDT,10 Contracts,"02/21/2024, 04:22:23",9.1267 USDT,+7.77%
17,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 04:09:11",9.0300 USDT,+0.88 USDT,10 Contracts,"02/21/2024, 04:22:14",9.1246 USDT,+9.77%
18,APTUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 04:11:10",9.0000 USDT,+1.20 USDT,10 Contracts,"02/21/2024, 04:22:12",9.1269 USDT,+13.39%
19,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 23:28:03",6.794 USDT,+8.29 USDT,50 Contracts,"02/21/2024, 02:47:43",6.968 USDT,+24.41%
20,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 23:27:56",6.806 USDT,+7.70 USDT,50 Contracts,"02/21/2024, 02:47:43",6.969 USDT,+22.64%
21,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 23:10:37",6.842 USDT,+5.90 USDT,50 Contracts,"02/21/2024, 02:47:43",6.969 USDT,+17.26%
22,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 22:39:35",6.888 USDT,+3.70 USDT,50 Contracts,"02/21/2024, 02:47:43",6.969 USDT,+10.76%
23,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 22:35:52",6.946 USDT,+0.70 USDT,50 Contracts,"02/21/2024, 02:47:43",6.969 USDT,+2.02%
24,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 21:30:13",7.022 USDT,-3.10 USDT,50 Contracts,"02/21/2024, 02:47:43",6.969 USDT,-8.83%
25,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 23:49:38",6.720 USDT,+13.31 USDT,50 Contracts,"02/21/2024, 02:23:17",6.993 USDT,+39.64%
26,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 23:49:38",6.710 USDT,+13.70 USDT,50 Contracts,"02/21/2024, 02:23:15",6.991 USDT,+40.86%
27,WLDUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 01:05:08",6.624 USDT,+5.66 USDT,50 Contracts,"02/21/2024, 01:17:34",6.744 USDT,+17.10%
28,WLDUSDT Perpetual,Cross,Long 10.00x,"02/21/2024, 01:05:12",6.627 USDT,+5.46 USDT,50 Contracts,"02/21/2024, 01:17:32",6.743 USDT,+16.49%
29,ETHUSDT Perpetual,Cross,Short 100.00x,"02/20/2024, 21:03:19","3,011.07 USDT",+23.94 USDT,15 Contracts,"02/20/2024, 22:34:44","2,993.00 USDT",+53.02%
30,ETHUSDT Perpetual,Cross,Short 100.00x,"02/20/2024, 19:04:11","2,998.43 USDT",+4.99 USDT,15 Contracts,"02/20/2024, 22:34:44","2,993.00 USDT",+11.11%
31,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:23:23",0.2343 USDT,+7.16 USDT,100 Contracts,"02/20/2024, 14:16:24",0.2417 USDT,+61.13%
32,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:01:28",0.2357 USDT,+5.76 USDT,100 Contracts,"02/20/2024, 14:16:24",0.2417 USDT,+48.88%
33,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 10:41:40",0.2375 USDT,+3.96 USDT,100 Contracts,"02/20/2024, 14:16:24",0.2417 USDT,+33.35%
34,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:30:17",0.2363 USDT,+5.03 USDT,100 Contracts,"02/20/2024, 14:16:24",0.2417 USDT,+42.57%
35,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:17:28",0.2418 USDT,-0.40 USDT,100 Contracts,"02/20/2024, 14:16:24",0.2417 USDT,-3.31%
36,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 08:54:27",0.2438 USDT,-2.48 USDT,100 Contracts,"02/20/2024, 14:16:24",0.2417 USDT,-20.29%
37,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:25:30",0.000001135 USDT,+3.79 USDT,16 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,+41.80%
38,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:23:40",0.000001134 USDT,+3.97 USDT,16 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,+43.83%
39,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:01:18",0.000001143 USDT,+2.53 USDT,16 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,+27.73%
40,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 10:41:59",0.000001155 USDT,+0.61 USDT,16 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,+6.65%
41,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:17:55",0.000001166 USDT,-1.19 USDT,16 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,-12.73%
42,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:05:17",0.000001175 USDT,-2.58 USDT,16 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,-27.36%
43,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 08:49:32",0.000001193 USDT,-5.17 USDT,15 Contracts,"02/20/2024, 13:22:42",0.000001160 USDT,-57.73%
44,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:25:04",0.2324 USDT,+2.76 USDT,100 Contracts,"02/20/2024, 11:34:48",0.2354 USDT,+23.80%
45,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:25:09",0.2328 USDT,+2.46 USDT,100 Contracts,"02/20/2024, 11:34:44",0.2355 USDT,+21.18%
46,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:25:34",0.000001135 USDT,+1.41 USDT,16 Contracts,"02/20/2024, 11:34:39",0.000001145 USDT,+15.61%
47,CFXUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:30:23",0.2362 USDT,+3.23 USDT,100 Contracts,"02/20/2024, 10:07:51",0.2398 USDT,+27.36%
48,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:30:06",0.000001139 USDT,+3.50 USDT,17 Contracts,"02/20/2024, 10:00:19",0.000001161 USDT,+36.16%
49,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:30:01",0.000001137 USDT,+3.88 USDT,17 Contracts,"02/20/2024, 10:00:01",0.000001161 USDT,+40.19%
50,ETHUSDT Perpetual,Cross,Long 100.00x,"02/20/2024, 08:40:33","2,925.30 USDT",+7.08 USDT,10 Contracts,"02/20/2024, 08:43:49","2,935.32 USDT",+24.23%
51,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 03:12:21",37.068 USDT,+31.53 USDT,250 Contracts,"02/20/2024, 07:40:12",38.367 USDT,+68.06%
52,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 02:25:25",37.393 USDT,+23.42 USDT,250 Contracts,"02/20/2024, 07:40:12",38.368 USDT,+50.11%
53,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 02:22:29",37.506 USDT,+20.29 USDT,246 Contracts,"02/20/2024, 07:40:12",38.369 USDT,+43.99%
54,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 02:22:25",37.515 USDT,+20.07 USDT,246 Contracts,"02/20/2024, 07:40:12",38.370 USDT,+43.51%
55,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 02:20:10",37.600 USDT,+18.28 USDT,246 Contracts,"02/20/2024, 07:40:12",38.370 USDT,+39.53%
56,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 02:07:43",37.800 USDT,+13.04 USDT,240 Contracts,"02/20/2024, 07:40:12",38.370 USDT,+28.76%
57,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 02:02:52",38.026 USDT,+7.54 USDT,246 Contracts,"02/20/2024, 07:40:12",38.371 USDT,+16.13%
58,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 01:52:08",38.104 USDT,+5.21 USDT,246 Contracts,"02/20/2024, 07:40:12",38.372 USDT,+11.13%
59,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 00:45:10",38.240 USDT,+1.92 USDT,246 Contracts,"02/20/2024, 07:40:12",38.374 USDT,+4.10%
60,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 00:12:56",38.615 USDT,-7.09 USDT,246 Contracts,"02/20/2024, 07:40:12",38.383 USDT,-14.92%
61,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 03:12:02",37.053 USDT,+13.05 USDT,250 Contracts,"02/20/2024, 05:09:19",37.613 USDT,+28.18%
62,INJUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 03:12:07",37.045 USDT,+13.21 USDT,250 Contracts,"02/20/2024, 05:09:15",37.611 USDT,+28.52%
63,ETHUSDT Perpetual,Cross,Long 100.00x,"02/20/2024, 03:19:13","2,899.64 USDT",+57.23 USDT,15 Contracts,"02/20/2024, 05:05:59","2,940.72 USDT",+131.60%
64,ETHUSDT Perpetual,Cross,Long 100.00x,"02/20/2024, 02:08:50","2,915.44 USDT",+22.35 USDT,10 Contracts,"02/20/2024, 05:05:59","2,940.72 USDT",+76.66%
65,ETHUSDT Perpetual,Cross,Long 100.00x,"02/20/2024, 02:01:38","2,922.58 USDT",+22.81 USDT,15 Contracts,"02/20/2024, 05:05:59","2,940.72 USDT",+52.03%
66,ETHUSDT Perpetual,Cross,Long 100.00x,"02/19/2024, 23:25:10","2,929.45 USDT",+11.18 USDT,15 Contracts,"02/20/2024, 05:05:59","2,940.72 USDT",+25.44%
67,SOLUSDT Perpetual,Cross,Short 20.00x,"02/19/2024, 23:08:41",110.52 USDT,+6.96 USDT,10 Contracts,"02/20/2024, 01:51:51",109.71 USDT,+12.61%
68,IDUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 23:19:52",0.6519 USDT,+4.99 USDT,100 Contracts,"02/19/2024, 23:51:43",0.6576 USDT,+15.31%
69,INJUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 23:07:01",39.000 USDT,+4.31 USDT,146 Contracts,"02/19/2024, 23:22:06",39.335 USDT,+15.17%
70,AIDOGEUSDT Perpetual,Cross,Short 20.00x,"02/19/2024, 23:03:22",0.0000000002274 USDT,+3.27 USDT,261 Contracts,"02/19/2024, 23:05:59",0.0000000002259 USDT,+11.02%
71,CFXUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 22:03:25",0.2526 USDT,+2.10 USDT,30 Contracts,"02/19/2024, 22:55:06",0.2598 USDT,+55.57%
72,CFXUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 21:57:02",0.2547 USDT,+1.45 USDT,30 Contracts,"02/19/2024, 22:55:06",0.2598 USDT,+38.02%
73,CFXUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 21:25:29",0.2565 USDT,+0.93 USDT,30 Contracts,"02/19/2024, 22:55:06",0.2598 USDT,+24.31%
74,CFXUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 21:16:48",0.2596 USDT,-0.02 USDT,30 Contracts,"02/19/2024, 22:55:06",0.2598 USDT,-0.46%
75,CFXUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 21:14:50",0.2620 USDT,-0.74 USDT,30 Contracts,"02/19/2024, 22:55:06",0.2598 USDT,-18.79%
76,ETHUSDT Perpetual,Cross,Short 100.00x,"02/19/2024, 20:02:30","2,926.26 USDT",+14.87 USDT,10 Contracts,"02/19/2024, 21:56:47","2,908.46 USDT",+50.84%
77,ETHUSDT Perpetual,Cross,Short 100.00x,"02/19/2024, 19:22:28","2,914.61 USDT",+3.23 USDT,10 Contracts,"02/19/2024, 21:56:47","2,908.46 USDT",+11.09%
78,CFXUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 20:01:54",0.2487 USDT,+5.85 USDT,300 Contracts,"02/19/2024, 20:39:21",0.2509 USDT,+15.68%
79,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:51:52",2.4088 USDT,+41.29 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4938 USDT,+68.56%
80,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:51:31",2.4100 USDT,+41.08 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4939 USDT,+68.19%
81,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:48:16",2.4304 USDT,+30.51 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4939 USDT,+50.21%
82,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 05:41:42",2.4650 USDT,+13.07 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4939 USDT,+21.21%
83,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 04:25:13",2.4484 USDT,+20.99 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4940 USDT,+34.29%
84,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 04:16:16",2.4683 USDT,+11.09 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4941 USDT,+17.98%
85,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 04:15:32",2.4696 USDT,+10.50 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4942 USDT,+17.01%
86,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 04:07:16",2.5027 USDT,-6.00 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4943 USDT,-9.58%
87,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 04:01:57",2.5098 USDT,-9.28 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4948 USDT,-14.78%
88,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 03:53:28",2.5527 USDT,-30.10 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4953 USDT,-47.16%
89,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 03:49:46",2.5708 USDT,-38.03 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4975 USDT,-59.17%
90,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 03:32:39",2.5838 USDT,-44.06 USDT,50 Contracts,"02/19/2024, 14:28:42",2.4992 USDT,-68.21%
91,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 11:14:10",2.3940 USDT,+14.43 USDT,50 Contracts,"02/19/2024, 11:53:05",2.4253 USDT,+24.11%
92,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:57:59",2.4000 USDT,+12.00 USDT,50 Contracts,"02/19/2024, 11:04:45",2.4257 USDT,+20.00%
93,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:58:00",2.3800 USDT,+11.06 USDT,50 Contracts,"02/19/2024, 11:02:00",2.4038 USDT,+18.59%
94,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 08:45:10",2.4178 USDT,+12.96 USDT,50 Contracts,"02/19/2024, 08:56:14",2.4462 USDT,+21.44%
95,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 08:45:51",2.4205 USDT,+13.24 USDT,50 Contracts,"02/19/2024, 08:56:11",2.4494 USDT,+21.89%
96,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 04:25:56",2.4460 USDT,+24.03 USDT,50 Contracts,"02/19/2024, 04:56:47",2.4965 USDT,+19.64%
97,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 04:26:00",2.4435 USDT,+24.83 USDT,50 Contracts,"02/19/2024, 04:56:38",2.4956 USDT,+20.32%
98,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 03:07:48",2.5939 USDT,+3.66 USDT,30 Contracts,"02/19/2024, 03:22:14",2.6080 USDT,+9.41%
99,WLDUSDT Perpetual,Cross,Short 10.00x,"02/19/2024, 01:57:50",7.568 USDT,+14.87 USDT,50 Contracts,"02/19/2024, 02:48:01",7.265 USDT,+39.32%
100,WLDUSDT Perpetual,Cross,Short 10.00x,"02/19/2024, 01:53:41",7.466 USDT,+9.78 USDT,50 Contracts,"02/19/2024, 02:48:01",7.265 USDT,+26.20%
101,WLDUSDT Perpetual,Cross,Short 10.00x,"02/19/2024, 01:50:26",7.352 USDT,+3.97 USDT,50 Contracts,"02/19/2024, 02:48:01",7.265 USDT,+10.80%
102,ETHUSDT Perpetual,Cross,Short 100.00x,"02/19/2024, 00:05:10","2,921.45 USDT",+11.28 USDT,10 Contracts,"02/19/2024, 02:47:22","2,908.06 USDT",+38.64%
103,WLDUSDT Perpetual,Cross,Short 10.00x,"02/19/2024, 00:59:53",7.363 USDT,+1.88 USDT,10 Contracts,"02/19/2024, 01:26:48",7.167 USDT,+25.63%
104,WLDUSDT Perpetual,Cross,Short 10.00x,"02/19/2024, 00:59:40",7.356 USDT,+1.83 USDT,10 Contracts,"02/19/2024, 01:26:48",7.167 USDT,+25.00%
105,WLDUSDT Perpetual,Cross,Short 10.00x,"02/19/2024, 00:54:53",7.175 USDT,+0.00 USDT,10 Contracts,"02/19/2024, 01:26:48",7.167 USDT,+0.11%
106,ETHUSDT Perpetual,Cross,Long 100.00x,"02/18/2024, 23:56:16","2,903.83 USDT",+9.13 USDT,10 Contracts,"02/19/2024, 00:03:52","2,915.00 USDT",+31.45%
107,WLDUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 22:35:14",6.768 USDT,+6.66 USDT,50 Contracts,"02/18/2024, 22:42:55",6.630 USDT,+39.38%
108,ZETAUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 21:18:26",2.6092 USDT,+13.03 USDT,40 Contracts,"02/18/2024, 21:24:45",2.5740 USDT,+24.97%
109,ZETAUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 20:47:14",2.6176 USDT,+12.59 USDT,30 Contracts,"02/18/2024, 21:24:45",2.5739 USDT,+32.07%
110,ZETAUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 19:49:19",2.5926 USDT,+4.87 USDT,30 Contracts,"02/18/2024, 21:24:45",2.5737 USDT,+12.53%
111,DYDXUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:20:52",3.150 USDT,+2.42 USDT,500 Contracts,"02/18/2024, 20:53:00",3.158 USDT,+3.07%
112,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:30:44",0.0000000002243 USDT,+3.22 USDT,83 Contracts,"02/18/2024, 20:43:12",0.0000000002285 USDT,+34.63%
113,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:30:40",0.0000000002230 USDT,+4.37 USDT,83 Contracts,"02/18/2024, 20:43:12",0.0000000002285 USDT,+47.30%
114,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:30:29",0.0000000002241 USDT,+3.46 USDT,83 Contracts,"02/18/2024, 20:43:12",0.0000000002285 USDT,+37.24%
115,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:24:05",0.0000000002308 USDT,-1.02 USDT,40 Contracts,"02/18/2024, 20:43:12",0.0000000002285 USDT,-21.93%
116,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:23:52",0.0000000002296 USDT,-0.54 USDT,40 Contracts,"02/18/2024, 20:43:12",0.0000000002285 USDT,-11.58%
117,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 20:23:41",0.0000000002298 USDT,-0.62 USDT,40 Contracts,"02/18/2024, 20:43:12",0.0000000002285 USDT,-13.31%
118,ETHUSDT Perpetual,Cross,Long 100.00x,"02/18/2024, 20:09:34","2,869.49 USDT",+5.10 USDT,5 Contracts,"02/18/2024, 20:22:32","2,882.57 USDT",+35.56%
119,BLURUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 20:13:14",0.7940 USDT,+1.30 USDT,50 Contracts,"02/18/2024, 20:19:19",0.7906 USDT,+6.56%
120,AIDOGEUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 20:06:57",0.0000000002320 USDT,+0.02 USDT,1 Contracts,"02/18/2024, 20:08:06",0.0000000002350 USDT,+12.22%
121,AIDOGEUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 20:06:54",0.0000000002310 USDT,+0.03 USDT,1 Contracts,"02/18/2024, 20:08:06",0.0000000002350 USDT,+16.61%
122,AIDOGEUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 20:05:29",0.0000000002275 USDT,+0.07 USDT,1 Contracts,"02/18/2024, 20:08:06",0.0000000002350 USDT,+32.26%
123,WLDUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 19:32:08",6.176 USDT,+10.98 USDT,100 Contracts,"02/18/2024, 19:53:01",6.060 USDT,+35.58%
124,WLDUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 19:00:52",6.098 USDT,+3.19 USDT,100 Contracts,"02/18/2024, 19:53:01",6.060 USDT,+10.46%
125,USTCUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 01:05:57",0.03095 USDT,+12.80 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+41.37%
126,USTCUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 01:05:51",0.03094 USDT,+12.90 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+41.71%
127,USTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 21:23:13",0.03105 USDT,+11.80 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+38.02%
128,USTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 21:22:53",0.03107 USDT,+11.60 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+37.35%
129,USTCUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 06:01:46",0.03159 USDT,+18.54 USDT,300 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+19.56%
130,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 19:59:26",0.03073 USDT,+14.65 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+47.68%
131,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 19:59:21",0.03074 USDT,+14.55 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+47.34%
132,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 12:27:13",0.03138 USDT,+8.03 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+25.59%
133,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 12:27:08",0.03138 USDT,+8.03 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+25.59%
134,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:53:39",0.03146 USDT,+7.08 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+22.52%
135,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:50:30",0.03179 USDT,+3.78 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+11.90%
136,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:49:46",0.03189 USDT,+2.78 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,+8.73%
137,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:31:08",0.03240 USDT,-2.32 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,-7.16%
138,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 08:31:03",0.03239 USDT,-1.11 USDT,50 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,-6.85%
139,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 06:47:46",0.03299 USDT,-8.23 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,-24.93%
140,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 02:47:43",0.03271 USDT,-5.43 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,-16.57%
141,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 02:32:19",0.03254 USDT,-3.75 USDT,100 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,-11.51%
142,USTCUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 02:31:00",0.03249 USDT,-1.61 USDT,50 Contracts,"02/18/2024, 19:36:41",0.03230 USDT,-9.91%
